,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30,L31,L32
3709,-0.0002746582,-0.0030822754,-0.0040283203,0.0036621094,0.00793457,-0.0017700195,-0.0058288574,0.0010986328,-0.0041503906,-0.0025901794,0.0013580322,-0.00032806396,-0.036376953,-0.028274536,-0.028057098,-0.031028748,-0.018951416,-0.020874023,-0.028320312,-0.015625,0.0059814453,0.014282227,0.008544922,0.004638672,0.009033203,0.010864258,0.013671875,-0.0007324219,0.0014648438,0.040039062,0.11279297,0.06829834
3710,-0.0014466047,-0.0015411377,0.021484375,0.025268555,0.017944336,0.011474609,0.006713867,-0.009155273,-0.01574707,-0.026062012,-0.028167725,-0.036376953,-0.048217773,-0.060791016,-0.059936523,-0.048950195,-0.04638672,-0.038330078,-0.02758789,-0.03173828,-0.020996094,-0.01953125,-0.021240234,-0.024169922,-0.04711914,-0.029541016,-0.037841797,-0.012451172,-0.030029297,-0.0546875,-0.10321045,-0.08862305
3711,0.00065612793,0.002822876,0.01928711,0.016723633,0.017089844,0.028564453,0.03100586,0.041259766,0.044189453,0.056152344,0.05456543,0.055786133,0.052978516,0.053222656,0.038757324,0.034057617,0.047851562,0.04232788,0.036834717,0.03164673,0.0446167,0.05935669,0.058158875,0.06500244,0.051818848,0.052734375,0.038146973,0.03845215,0.0393219,0.004211426,0.07873535,0.10864258
3712,0.00077056885,0.0021629333,-0.02709961,-0.0234375,-0.03100586,-0.032226562,-0.03491211,-0.037597656,-0.0390625,-0.047851562,-0.052978516,-0.034179688,-0.045898438,-0.05822754,-0.049926758,-0.057861328,-0.05480957,-0.049682617,-0.05126953,-0.036499023,-0.024658203,-0.024414062,-0.029785156,-0.025390625,-0.0060424805,-0.008544922,0.0049438477,0.003540039,-0.012207031,-0.029541016,-0.072265625,0.061294556
3713,-0.0022335052,-0.0013427734,-0.04711914,-0.04663086,-0.037109375,-0.0390625,-0.037597656,-0.033203125,-0.03173828,-0.036621094,-0.033203125,-0.026123047,-0.03173828,-0.025878906,-0.028076172,-0.037109375,-0.028076172,-0.018310547,-0.0234375,-0.022705078,-0.026611328,-0.03277588,-0.036254883,-0.023803711,-0.029846191,-0.027526855,-0.019226074,0.004333496,0.037902832,0.015625,-0.018676758,0.12927246
3714,0.0011491776,0.005584717,0.0546875,0.061523438,0.064697266,0.056396484,0.057373047,0.05834961,0.06347656,0.056884766,0.06225586,0.051879883,0.068847656,0.06738281,0.0637207,0.07910156,0.080078125,0.067871094,0.05908203,0.049072266,0.046142578,0.033935547,0.052978516,0.06274414,0.06762695,0.08886719,0.09033203,0.15673828,0.18554688,0.20141602,0.20507812,0.14076233
3715,0.0008621216,0.001701355,0.03466797,0.038208008,0.037841797,0.041137695,0.036865234,0.03564453,0.03515625,0.037353516,0.036499023,0.03918457,0.032470703,0.038085938,0.03857422,0.055786133,0.06237793,0.08496094,0.09692383,0.091796875,0.09741211,0.099609375,0.101501465,0.08911133,0.08679199,0.091674805,0.07409668,0.039031982,0.05987549,0.08105469,0.1381836,-0.09240723
3716,0.000579834,0.0010986328,-0.0014953613,-0.0025024414,-0.0031738281,0.005859375,0.013427734,0.009033203,0.015563965,0.006713867,0.010253906,0.021484375,0.017822266,0.0057373047,0.007080078,0.007446289,0.0056152344,-0.014282227,-0.0009765625,-0.010986328,-0.018066406,-0.008544922,-0.008911133,-0.010131836,-0.0053710938,-0.030517578,-0.0017089844,-0.014404297,-0.028564453,-0.051513672,0.018554688,-0.061279297
3717,0.001335144,-0.0018920898,-0.052734375,-0.053222656,-0.057128906,-0.06298828,-0.079589844,-0.08203125,-0.078125,-0.08544922,-0.09082031,-0.09716797,-0.09667969,-0.083984375,-0.08496094,-0.080078125,-0.08203125,-0.079589844,-0.076660156,-0.095703125,-0.08886719,-0.096191406,-0.10644531,-0.106933594,-0.11425781,-0.110839844,-0.12939453,-0.115722656,-0.11425781,-0.103027344,0.016845703,0.099853516
3718,-0.0020332336,-0.0031433105,0.008682251,0.0061035156,0.0059661865,0.0099105835,0.0030517578,-0.00012207031,-0.0012817383,0.005126953,0.007507324,0.0,0.008300781,0.017089844,0.030395508,0.02709961,0.017700195,0.017333984,0.021484375,0.020141602,0.048706055,0.05419922,0.05065918,0.053344727,0.046813965,0.052368164,0.04259491,0.033721924,0.04399109,0.046569824,0.068359375,0.06994629
3719,-0.0021018982,0.00015258789,0.016723633,0.010803223,0.010559082,0.0041503906,0.0043029785,0.003692627,0.0045700073,-0.004623413,-0.008773804,0.0107040405,0.0057373047,0.0027770996,-0.005584717,0.0045318604,-0.004211426,0.0061187744,0.019104004,0.02923584,0.019622803,0.043945312,0.036132812,0.030151367,0.0289917,0.034729004,0.044921875,0.02960205,-0.0014648438,0.01928711,0.02645874,0.0037841797
3720,-0.00021362305,-0.0028839111,-0.061523438,-0.05859375,-0.057128906,-0.06298828,-0.068359375,-0.07128906,-0.0703125,-0.07470703,-0.08203125,-0.095214844,-0.07861328,-0.08105469,-0.079589844,-0.080078125,-0.08642578,-0.084472656,-0.08105469,-0.09326172,-0.09375,-0.1015625,-0.100097656,-0.09814453,-0.10595703,-0.111816406,-0.1171875,-0.11669922,-0.11621094,-0.140625,-0.17391968,-0.16223145
3721,-0.00016975403,1.5258789e-05,0.009521484,0.012329102,0.00970459,0.017333984,0.020141602,0.024719238,0.029052734,0.029052734,0.027709961,0.024169922,0.018188477,0.008056641,0.030761719,0.013916016,0.028564453,0.0126953125,0.026611328,0.048828125,0.047607422,0.057861328,0.049316406,0.05517578,0.05834961,0.060302734,0.06896973,0.060180664,0.051513672,0.051757812,0.118652344,0.06933594
3722,-0.0009613037,-0.007463455,-0.026245117,-0.02758789,-0.026489258,-0.046020508,-0.041748047,-0.043701172,-0.05102539,-0.044311523,-0.03881836,-0.03125,-0.024719238,-0.024658203,-0.035186768,-0.045166016,-0.041748047,-0.039367676,-0.040161133,-0.026794434,-0.03237915,-0.016479492,-0.006713867,-0.02041626,-0.02758789,-0.03452301,-0.0043492317,-0.0010375977,0.016601562,0.018432617,0.038330078,0.03940773
3723,-0.0014896393,-0.0065951347,-0.028808594,-0.019897461,-0.014770508,-0.01940918,-0.015014648,-0.018310547,-0.01550293,-0.027526855,-0.014343262,-0.009216309,-0.019836426,-0.027832031,-0.033447266,-0.0021972656,-0.008422852,0.010620117,0.008422852,0.004272461,-0.0076904297,0.0076904297,0.004638672,0.00024414062,-0.0037841797,-0.0079956055,0.010498047,0.036254883,0.018920898,0.00061035156,0.007751465,0.041503906
3724,0.0009918213,0.000972867,-0.038085938,-0.046875,-0.051513672,-0.057128906,-0.061279297,-0.060058594,-0.064941406,-0.05517578,-0.06347656,-0.044921875,-0.03955078,-0.033203125,-0.015136719,-0.024169922,-0.026611328,-0.009765625,-0.014282227,-0.025146484,-0.014160156,-0.0024414062,-0.015991211,-0.018554688,-0.024902344,-0.02166748,-0.042297363,-0.05114746,-0.095825195,-0.08544922,-0.088378906,-0.12145996
3725,-0.0011901855,0.0002040863,-0.008544922,-0.0073242188,-0.0041503906,-0.024414062,-0.029418945,-0.036987305,-0.027832031,-0.03137207,-0.033203125,-0.053466797,-0.044067383,-0.04333496,-0.037841797,-0.041625977,-0.022705078,-0.025878906,-0.026855469,-0.037109375,-0.033081055,-0.026245117,-0.018798828,-0.022216797,-0.04724121,-0.049560547,-0.06237793,-0.06677246,-0.08728027,-0.061340332,-0.046081543,0.112781525
3726,-0.0002670288,0.0016403198,-0.0703125,-0.06591797,-0.061523438,-0.055664062,-0.05810547,-0.064453125,-0.072265625,-0.080078125,-0.07324219,-0.072265625,-0.07080078,-0.06201172,-0.06640625,-0.05493164,-0.040771484,-0.03857422,-0.033691406,-0.038085938,-0.038085938,-0.01953125,-0.017089844,-0.017089844,-0.019042969,-0.019042969,-0.0024414062,0.0146484375,0.01953125,0.020507812,0.079589844,0.026306152
3727,0.0006828308,-0.0031814575,-0.012634277,-0.009887695,-0.008605957,-0.02178955,-0.01550293,-0.021118164,-0.01550293,-0.019042969,-0.017089844,-0.029876709,-0.032470703,-0.013793945,-0.02319336,-0.021728516,-0.040161133,-0.0146484375,-0.0073242188,0.008544922,0.008911133,0.0029296875,-0.0017089844,-0.0073242188,-0.0063476562,-0.00390625,0.0061035156,0.02758789,0.06567383,0.06518555,0.005859375,-0.12695312
3728,0.003929138,0.0020599365,0.008239746,0.0036621094,0.002380371,-0.0041503906,-0.013916016,-0.0146484375,-0.010009766,-0.007080078,-0.006591797,-0.00793457,0.00024414062,-0.0005493164,0.011108398,0.0178833,0.013504028,0.02532959,0.024780273,0.03894043,0.03265381,0.03717041,0.026741028,0.03843689,0.03744507,0.054504395,0.061187744,0.040283203,0.018615723,0.030303955,0.057647705,-0.041015625
3729,0.00024414062,-0.0015411377,-0.0060195923,-0.00079345703,-0.0005187988,0.004638672,0.002319336,0.0012207031,-0.0034179688,-0.004760742,-0.0056152344,0.0034179688,-0.0041503906,-0.0126953125,-0.026367188,-0.020996094,-0.019042969,-0.033691406,-0.037109375,-0.017089844,-0.020751953,-0.026855469,-0.028808594,-0.021728516,-0.016601562,-0.023925781,0.009277344,0.013671875,-0.029541016,-0.028076172,-0.06982422,0.043945312
3730,0.0025024414,0.002380371,-0.0010986328,-0.0052490234,-0.006652832,-0.018432617,-0.023986816,-0.01373291,-0.0134887695,-0.0115356445,-0.011230469,-0.016479492,-0.026367188,-0.032714844,-0.019165039,-0.029174805,-0.03930664,-0.041503906,-0.047851562,-0.04736328,-0.02722168,-0.012084961,-0.0146484375,-0.014770508,-0.021118164,-0.01940918,-0.025878906,-0.024291992,-0.0012207031,0.008056641,0.055908203,0.04248047
3731,-0.0027923584,-0.002159059,-0.072265625,-0.06347656,-0.056640625,-0.0546875,-0.053710938,-0.045898438,-0.04296875,-0.046875,-0.0546875,-0.07519531,-0.08691406,-0.08886719,-0.10229492,-0.10546875,-0.11450195,-0.09790039,-0.09838867,-0.095214844,-0.096191406,-0.07714844,-0.083496094,-0.06933594,-0.08935547,-0.08691406,-0.12109375,-0.123535156,-0.12475586,-0.10473633,-0.17382812,-0.04345703
3732,0.0009288788,0.0047073364,0.03491211,0.033935547,0.037353516,0.048095703,0.036865234,0.039794922,0.04638672,0.042236328,0.040039062,0.038330078,0.033447266,0.028808594,0.03466797,0.040893555,0.030410767,0.03161621,0.028274536,0.019348145,0.014160156,0.031173706,0.016448975,0.008392334,0.010681152,-0.008483887,0.0007324219,0.014099121,0.029846191,0.062698364,0.08093262,0.22265625
3733,0.0031490326,-0.00092315674,-0.09423828,-0.088378906,-0.09326172,-0.10107422,-0.09765625,-0.099609375,-0.1015625,-0.104003906,-0.1015625,-0.10107422,-0.087890625,-0.09863281,-0.09375,-0.08984375,-0.08984375,-0.100097656,-0.118652344,-0.11669922,-0.13476562,-0.15234375,-0.13916016,-0.14697266,-0.14990234,-0.14111328,-0.14208984,-0.14990234,-0.111816406,-0.1303711,-0.16992188,0.05340576
3734,0.0017920732,-0.0016937256,-0.010803223,-0.0068969727,-0.004211426,0.0032958984,0.013641357,0.013427734,0.015991211,0.029296875,0.027832031,0.024902344,0.023376465,0.021942139,0.036010742,0.020233154,0.009674072,-0.0016479492,6.1035156e-05,-0.014587402,-0.02734375,-0.041259766,-0.028198242,-0.029418945,-0.025512695,-0.0289917,-0.052368164,-0.09185791,-0.09472656,-0.11090088,-0.12808228,-0.08081055
3735,0.0029726028,0.0030283928,0.013427734,0.014099121,0.010681152,0.0099487305,0.018188477,0.020629883,0.0256958,0.026824951,0.014099121,-0.0017700195,-0.00024414062,0.00012207031,0.0018310547,0.009765625,0.0021972656,0.0095825195,0.024658203,0.01940918,0.005584717,-0.014953613,-0.02368164,-0.0046539307,-0.007873535,-0.031402588,-0.037521362,-0.034423828,-0.014892578,0.005004883,0.0025634766,0.00061035156
3736,-0.0027256012,-0.004917145,-0.011474609,-0.010131836,-0.0037841797,-0.0043945312,-0.01159668,-0.012390137,-0.013183594,-0.014404297,-0.021911621,-0.017425537,-0.009094238,-0.01184082,-0.014526367,-0.008239746,0.008239746,0.023742676,0.011047363,0.018066406,0.024902344,0.028320312,0.036376953,0.03173828,0.056640625,0.0657959,0.061279297,0.04864502,0.043395996,0.071193695,0.08251953,0.15356445
3737,0.0008239746,-0.002319336,-0.0035705566,-0.0019226074,-0.0064086914,-0.0040893555,-0.010940552,-0.014640808,-0.010101318,-0.014831543,-0.0051116943,-0.022003174,-0.024230957,-0.02368164,-0.019104004,-0.03125,-0.030151367,-0.025756836,-0.027954102,-0.013427734,0.00091552734,0.013305664,0.021850586,0.02734375,0.03112793,0.03225708,0.014587402,0.032592773,0.0154418945,0.024414062,0.08288574,0.046875
3738,0.0024414062,0.00076293945,-0.04272461,-0.041992188,-0.041992188,-0.041015625,-0.044189453,-0.044677734,-0.026855469,-0.022216797,-0.017822266,-0.03149414,-0.017822266,-0.0087890625,0.0056152344,-0.0034179688,0.00024414062,0.0036621094,0.0,0.0014648438,-0.009521484,-0.016113281,-0.010253906,-0.025634766,-0.020507812,-0.017822266,-0.049316406,-0.06542969,-0.08203125,-0.072265625,-0.1015625,-0.10644531
3739,0.00076293945,-0.00440979,-0.0069236755,-0.013000488,-0.015106201,-0.0072631836,-0.0028076172,-0.0013427734,-0.0036010742,-0.0010986328,-0.0057373047,-0.018066406,-0.018493652,-0.016296387,-0.018829346,-0.014465332,0.0012817383,0.0072631836,0.00018310547,-0.0017089844,0.0059814453,0.030883789,0.028015137,0.038024902,0.04447937,0.043655396,0.011354446,0.0068969727,-0.01083374,0.006591797,0.07397461,0.06323242
3740,0.0017967224,0.0012397766,-0.08251953,-0.08691406,-0.08886719,-0.10644531,-0.107421875,-0.109375,-0.10253906,-0.115234375,-0.1171875,-0.111816406,-0.099609375,-0.099121094,-0.09277344,-0.083984375,-0.083496094,-0.08544922,-0.08691406,-0.061035156,-0.046875,-0.023925781,-0.022460938,-0.030273438,-0.034179688,-0.028808594,-0.0009765625,-0.016357422,0.022949219,0.02758789,0.049804688,0.06947327
3741,-0.00062561035,0.0033340454,0.019897461,0.019836426,0.012939453,0.01965332,0.032470703,0.033691406,0.022338867,0.030395508,0.041381836,0.048583984,0.044677734,0.04711914,0.04345703,0.048339844,0.052490234,0.03881836,0.036254883,0.039794922,0.023925781,0.033203125,0.03491211,0.04046631,0.049438477,0.057800293,0.04901123,0.0579834,0.047302246,0.026062012,0.015136719,-0.12231445
3742,-0.0014667511,-0.0028591156,-0.01071167,-0.011428833,-0.008605957,-0.006286621,-0.0011291504,-0.0005187988,0.0062026978,-0.00015258789,-0.0046691895,0.0015659332,0.0017089844,-0.0051879883,-0.0054626465,-0.0012454987,-0.010856152,0.018554688,0.020141602,0.020141602,0.017944336,0.015136719,0.0061035156,0.008300781,0.014770508,0.022216797,0.018676758,0.027954102,0.040771484,0.035888672,-0.01953125,-0.015975952
3743,-0.0027542114,-0.0012435913,-0.024169922,-0.025878906,-0.025756836,-0.038085938,-0.039794922,-0.03881836,-0.041015625,-0.025390625,-0.020996094,-0.0053710938,-0.0068359375,-0.0041503906,-0.0061035156,-0.0021972656,-0.00048828125,0.0073242188,-0.0029296875,-0.008056641,0.003540039,0.0032958984,0.0068359375,0.022705078,0.03479004,0.026123047,0.0345459,0.051513672,0.08459473,0.068115234,0.063964844,0.07067871
3744,0.000289917,0.00039672852,0.07763672,0.06298828,0.061035156,0.07519531,0.07128906,0.080566406,0.076660156,0.08691406,0.08154297,0.07763672,0.08105469,0.083984375,0.06542969,0.080078125,0.06689453,0.06201172,0.0625,0.064453125,0.04638672,0.056640625,0.06591797,0.068359375,0.06591797,0.08691406,0.091308594,0.10864258,0.09448242,0.072509766,0.09082031,0.03857422
3745,0.0027160645,0.001083374,-0.052246094,-0.049804688,-0.041503906,-0.044921875,-0.053222656,-0.0703125,-0.06591797,-0.067871094,-0.06542969,-0.076660156,-0.088378906,-0.09033203,-0.10058594,-0.10107422,-0.111816406,-0.10546875,-0.107666016,-0.14355469,-0.1352539,-0.123046875,-0.11352539,-0.1340332,-0.13549805,-0.13134766,-0.10498047,-0.111572266,-0.115478516,-0.08154297,-0.055236816,-0.01928711
3746,-0.0023498535,0.0025024414,0.01586914,0.015014648,0.003540039,-0.004760742,-0.0048828125,-0.0073242188,-0.0078125,-0.013671875,-0.017578125,-0.024902344,-0.009155273,-0.010009766,-0.024658203,-0.02520752,-0.015594482,0.009155273,0.0012207031,0.0036621094,-0.0053710938,-0.007385254,-0.012878418,-0.014831543,-0.030151367,-0.042785645,-0.04748535,-0.04486084,-0.0769043,-0.061912537,-0.11669922,-0.048583984
3747,-0.0019836426,-0.00019836426,0.00592041,0.011352539,0.0099487305,0.006591797,0.008342743,0.0014953613,-0.0010070801,0.006866455,-0.005859375,0.0075683594,0.0042266846,0.0060424805,0.010345459,-0.0059928894,-0.006286621,-0.008483887,-0.011962891,-0.016967773,-0.010253906,-0.021484375,-0.028808594,-0.028564453,-0.007080078,-0.0053710938,-0.034179688,-0.020751953,-0.030517578,-0.028564453,-0.07348633,-0.088378906
3748,-6.866455e-05,-0.0019226074,-0.022705078,-0.02758789,-0.029418945,-0.025512695,-0.03161621,-0.02709961,-0.024780273,-0.021606445,-0.033447266,-0.041992188,-0.045410156,-0.037597656,-0.047851562,-0.044677734,-0.041992188,-0.05065918,-0.05102539,-0.07849121,-0.08203125,-0.080444336,-0.07305908,-0.08129883,-0.08312988,-0.095825195,-0.07336426,-0.072265625,-0.07092285,-0.04675293,-0.05883789,-0.12036133
3749,0.0018920898,0.011077881,0.05517578,0.045654297,0.046142578,0.05908203,0.064941406,0.06298828,0.056640625,0.060058594,0.07299805,0.057617188,0.059570312,0.047851562,0.07421875,0.08105469,0.078125,0.07714844,0.0715332,0.07006836,0.055664062,0.060546875,0.056884766,0.04663086,0.036132812,0.043945312,0.03857422,0.037597656,0.007446289,0.013305664,0.10449219,-0.027832031
3750,0.0009613037,0.0010681152,-0.006713867,-0.0064086914,-0.009124756,-0.015830994,-0.0119018555,-0.008117676,-0.008911133,-0.01159668,-0.008300781,-0.018920898,-0.014526367,-0.004699707,-0.011779785,-0.006713867,-0.012390137,-0.011413574,-0.01751709,-0.033569336,-0.044555664,-0.052734375,-0.057373047,-0.050231934,-0.05847168,-0.05053711,-0.025512695,0.013305664,0.059326172,0.10229492,0.05822754,-0.008666992
3751,-0.0014839172,-7.6293945e-05,0.05444336,0.05908203,0.05883789,0.060791016,0.064941406,0.0625,0.05810547,0.052246094,0.044189453,0.037597656,0.03881836,0.044433594,0.029541016,0.017089844,0.022705078,0.0146484375,0.016845703,0.012939453,0.0,0.0009765625,-0.0073242188,-0.0087890625,-0.0063476562,-0.006591797,-0.0061035156,-0.01171875,-0.026367188,-0.032714844,-0.0053710938,-0.15136719
3752,-0.0020103455,8.392334e-05,0.012207031,0.018676758,0.0061035156,0.008178711,0.005859375,0.0036621094,-0.0078125,-0.006225586,-0.0021972656,0.00390625,0.010253906,0.0043945312,0.0036621094,0.0021972656,-0.0075683594,-0.008300781,-0.0048828125,0.0029296875,0.011352539,-0.002319336,0.0017089844,-0.0024414062,-0.010864258,-0.015014648,-0.004638672,0.007446289,-0.014160156,-0.020751953,-0.05822754,-0.13647461
3753,-0.0018386841,0.0035247803,-0.03881836,-0.04345703,-0.049804688,-0.060791016,-0.05810547,-0.068847656,-0.075683594,-0.07373047,-0.08105469,-0.0690918,-0.06982422,-0.0546875,-0.05419922,-0.052734375,-0.047851562,-0.061523438,-0.06665039,-0.06665039,-0.041503906,-0.047729492,-0.042419434,-0.05444336,-0.059173584,-0.052093506,-0.059661865,-0.06917572,-0.05873108,-0.054588318,-0.043945312,0.05822754
3754,-0.00037288666,-0.0024337769,-0.003967285,-0.003479004,-0.010314941,-0.012756348,-0.0146484375,-0.0078125,-0.005004883,-0.0048828125,-0.009521484,-0.023223877,0.0033569336,0.010025024,0.019508362,0.0026245117,0.0016784668,-9.1552734e-05,0.0075683594,0.013916016,0.00982666,-0.0063357353,-0.003921509,-0.0126953125,-0.031539917,-0.03970337,-0.046417236,-0.05871582,-0.07531738,-0.07797241,-0.056640625,-0.12490845
3755,-0.0015258789,-0.0034942627,-0.0076999664,9.1552734e-05,0.00088500977,0.00030517578,-0.0015258789,-0.005493164,-0.014892578,-0.014984131,-0.00970459,-0.016601562,-0.0075683594,-0.009155273,-0.0015869141,-0.0021972656,0.0034179688,0.006072998,0.00012207031,-0.024780273,-0.032104492,-0.014221191,-0.0021362305,-0.009674072,-0.03540039,-0.03564453,-0.03564453,-0.012451172,-0.032226562,-0.014404297,-0.084472656,0.061767578
3756,-0.0033721924,-0.006072998,0.033935547,0.03515625,0.03149414,0.036865234,0.036132812,0.03564453,0.03515625,0.02368164,0.03540039,0.015014648,0.018554688,0.0234375,0.02355957,0.032287598,0.03439331,0.026977539,0.0390625,0.016235352,0.018676758,0.021484375,0.01953125,0.020141602,0.03564453,0.056396484,0.04309082,0.07775879,0.059448242,0.04663086,0.059692383,0.12597656
3757,-0.0014762878,-0.0007324219,-0.04296875,-0.042114258,-0.041625977,-0.048706055,-0.048706055,-0.040771484,-0.041015625,-0.05529785,-0.06463623,-0.0680542,-0.0657959,-0.07940674,-0.091674805,-0.0892334,-0.09765625,-0.095458984,-0.10131836,-0.09263611,-0.097099304,-0.1088295,-0.10644531,-0.098983765,-0.08633423,-0.08290386,-0.08459473,-0.10461426,-0.09240723,-0.09643555,-0.038208008,-0.09326172
3758,-0.0030937195,0.0036010742,-0.042236328,-0.037841797,-0.034423828,-0.03100586,-0.023925781,-0.029052734,-0.030273438,-0.029541016,-0.020996094,-0.0234375,-0.01953125,-0.028320312,-0.017333984,-0.023925781,-0.015380859,-0.011962891,-0.0026855469,0.023925781,0.030029297,0.03857422,0.04345703,0.041992188,0.024902344,0.037109375,0.041992188,0.060302734,0.056152344,0.07055664,0.05029297,0.072753906
3759,-0.00079345703,0.0025939941,0.036376953,0.039794922,0.04711914,0.0513916,0.047607422,0.05102539,0.06323242,0.06542969,0.06542969,0.06518555,0.08935547,0.08544922,0.09375,0.09790039,0.09057617,0.10498047,0.111083984,0.11987305,0.1159668,0.12402344,0.1328125,0.12451172,0.13806152,0.13952637,0.12194824,0.11352539,0.0871582,0.099609375,0.12402344,0.08355713
3760,-0.0009498596,-0.0025558472,-0.004043579,-0.007843018,-0.006652832,-0.0067749023,-0.008422852,-0.01586914,-0.01739502,-0.01473999,-0.022209167,-0.019592285,-0.01550293,-0.02368164,-0.025238037,-0.0115356445,-0.020570755,-0.023040771,-0.041397095,-0.037628174,-0.04837036,-0.06506348,-0.07141113,-0.083618164,-0.07800293,-0.07861328,-0.08276367,-0.08862305,-0.03540039,-0.033691406,-0.09277344,0.114746094
3761,-0.0030703545,-0.0037841797,-0.03100586,-0.02758789,-0.029541016,-0.03100586,-0.037109375,-0.037109375,-0.029296875,-0.029785156,-0.033447266,-0.036621094,-0.03540039,-0.025634766,-0.020751953,-0.016601562,-0.008300781,-0.008544922,0.0056152344,-0.0029296875,-0.0024414062,0.017333984,0.013183594,0.012939453,0.0126953125,0.0234375,0.033447266,0.037109375,0.036621094,0.036132812,0.0745697,0.17541504
3762,0.0023651123,-0.000869751,0.084472656,0.0859375,0.08691406,0.07519531,0.07128906,0.072753906,0.06933594,0.064453125,0.059326172,0.06298828,0.053710938,0.064697266,0.057617188,0.07299805,0.09106445,0.0637207,0.06933594,0.087890625,0.08959961,0.09790039,0.103271484,0.1003418,0.11230469,0.09082031,0.07324219,0.08251953,0.036132812,0.04248047,0.076171875,-0.004638672
3763,0.007021904,0.0028076172,0.017822266,0.01373291,0.01373291,0.014038086,0.024597168,0.011352539,0.014892578,0.024597168,0.019714355,0.021484375,0.019958496,0.00592041,0.013671875,0.016296387,0.029296875,0.008605957,0.017456055,0.011871338,-0.0008239746,-0.0023498535,-0.009536743,-0.016723633,-0.03225708,-0.035461426,-0.047790527,-0.034851074,-0.033691406,-0.035888672,-0.033081055,-0.0107421875
3764,0.0007972717,-0.0013580322,-0.00982666,-0.013916016,-0.01763916,-0.020507812,-0.016845703,-0.012817383,-0.018920898,-0.016845703,-0.013793945,-0.0061035156,-0.015380859,-0.014770508,-0.009643555,-0.005859375,-0.0056152344,-0.0061035156,-0.010925293,-0.0051574707,0.010467529,0.023376465,0.033483505,0.02897644,0.03816223,0.059753418,0.042236328,0.04043579,0.060394287,0.050598145,0.099113464,0.12376404
3765,0.0023155212,0.0022907257,-0.033447266,-0.03857422,-0.040527344,-0.033935547,-0.034423828,-0.031982422,-0.034179688,-0.040771484,-0.03149414,-0.03918457,-0.041137695,-0.047973633,-0.03894043,-0.041625977,-0.0357666,-0.035095215,-0.03466797,-0.028442383,-0.044555664,-0.061767578,-0.072143555,-0.064697266,-0.0703125,-0.06591797,-0.06640625,-0.07861328,-0.05065918,0.0029296875,-0.011474609,-0.096191406
3766,-0.0006866455,-0.0040664673,-0.02368164,-0.018798828,-0.023925781,-0.025390625,-0.023925781,-0.032714844,-0.03515625,-0.03125,-0.028808594,-0.0390625,-0.049072266,-0.059570312,-0.040771484,-0.056640625,-0.053955078,-0.05908203,-0.057128906,-0.051513672,-0.052490234,-0.057128906,-0.064453125,-0.07055664,-0.064453125,-0.083984375,-0.095947266,-0.1105957,-0.09082031,-0.060546875,-0.059692383,-0.016967773
3767,0.0001373291,0.00076293945,0.020141602,0.017700195,0.012939453,0.00579834,0.014801025,0.015411377,0.026611328,0.031654358,0.04208374,0.04975128,0.04321289,0.037109375,0.03845215,0.02709961,0.02355957,-0.0061187744,-0.019378662,-0.016662598,-0.020568848,-0.007385254,-0.0115356445,-0.011352539,-0.020065308,-0.023061752,-0.012096405,-0.004760742,0.046722412,0.02331543,0.022460938,0.14404297
3768,-0.0023949146,-0.0005607605,-0.015808105,-0.014953613,-0.02166748,-0.018798828,-0.018859863,-0.030883789,-0.037475586,-0.04423523,-0.04827881,-0.04234314,-0.03781128,-0.031143188,-0.021911621,-0.021752357,-0.016494751,-0.013721466,-0.009552002,-0.02306366,-0.02293396,-0.03237915,-0.034301758,-0.03289795,-0.036468506,-0.047424316,-0.03286743,-0.030426025,-0.047546387,-0.078125,0.00024414062,-0.0029296875
3769,0.0034484863,-0.00065612793,-0.00016784668,0.005666733,0.0065612793,0.0032653809,0.00061035156,-0.0063476562,0.0012817383,0.0012817383,-0.016269684,-0.0071411133,0.0035705566,0.019958496,0.0067443848,0.010864258,-0.003540039,-0.012111664,-0.02166748,-0.024993896,-0.024304867,-0.034973145,-0.034118652,-0.030029297,0.013793945,0.026611328,0.019042969,0.027999878,-0.0031738281,0.022705078,0.09765625,0.22363281
3770,-0.0027999878,-0.0040740967,-0.02709961,-0.028076172,-0.021240234,-0.01940918,-0.030029297,-0.03125,-0.025756836,-0.033203125,-0.032470703,-0.05078125,-0.052490234,-0.048095703,-0.052246094,-0.048095703,-0.052368164,-0.05053711,-0.055664062,-0.05041504,-0.051757812,-0.07458496,-0.066833496,-0.07281494,-0.046447754,-0.044555664,-0.052368164,-0.06726074,-0.052368164,-0.09617615,-0.11706543,-0.11437988
3771,-0.0033454895,-0.0044937134,-0.03491211,-0.038330078,-0.03515625,-0.055664062,-0.04248047,-0.045166016,-0.041992188,-0.03466797,-0.040527344,-0.037109375,-0.025878906,-0.0048828125,-0.011230469,-0.0068359375,-0.018310547,-0.03955078,-0.06542969,-0.06689453,-0.060791016,-0.05444336,-0.076171875,-0.07006836,-0.099365234,-0.100097656,-0.10620117,-0.096191406,-0.12310791,-0.120513916,-0.15130615,-0.14819336
