,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30,L31,L32
2775,-0.00024414062,0.032714844,0.033203125,0.034179688,0.030517578,0.021484375,0.017089844,0.021972656,0.019042969,0.008544922,0.0031738281,0.009521484,0.013427734,0.008056641,0.005126953,0.0041503906,0.0087890625,-0.0041503906,-0.009277344,-0.0007324219,-0.0009765625,0.0107421875,0.016113281,0.013427734,0.006591797,0.00390625,-0.019042969,0.014770508,-0.028320312,-0.060424805,-0.026489258,-0.08520508
2776,0.000667572,0.00970459,0.012573242,0.019805908,0.018218994,0.013214111,0.012428284,0.009155273,0.009567261,-0.0072021484,-0.010929108,-0.023071289,-0.010986328,-0.006164551,-0.0031433105,-0.00592041,-0.02003479,-0.0030517578,-0.013061523,-0.024902344,-0.023925781,-0.036865234,-0.044677734,-0.045776367,-0.04663086,-0.04345703,-0.027282715,-0.004211426,-0.028762817,-0.010986328,-0.09187317,-0.0034179688
2777,-0.0008239746,-0.022338867,-0.022705078,-0.023071289,-0.025390625,-0.011474609,-0.018554688,-0.01928711,-0.018310547,-0.021728516,-0.015625,-0.0068359375,-0.0056152344,-0.00390625,-0.0031738281,0.01586914,0.01586914,0.010498047,0.017456055,0.0413208,0.045135498,0.05038452,0.045150757,0.04135132,0.044555664,0.024047852,0.041809082,0.04345703,0.06677246,0.03173828,0.07714844,0.1303711
2778,0.001373291,-0.025878906,-0.026367188,-0.030029297,-0.037841797,-0.046142578,-0.036621094,-0.04248047,-0.05102539,-0.050048828,-0.041503906,-0.040283203,-0.052246094,-0.057617188,-0.07543945,-0.07910156,-0.07080078,-0.068847656,-0.056152344,-0.060058594,-0.07739258,-0.052978516,-0.055419922,-0.06640625,-0.07104492,-0.053710938,-0.06640625,-0.052734375,-0.05517578,-0.083984375,-0.11230469,0.03466797
2779,-0.001045227,-0.017578125,-0.026611328,-0.029296875,-0.03149414,-0.03149414,-0.03100586,-0.03149414,-0.036376953,-0.037353516,-0.03955078,-0.047607422,-0.064453125,-0.0703125,-0.07324219,-0.07055664,-0.06274414,-0.056396484,-0.05407715,-0.040283203,-0.05053711,-0.06933594,-0.0814209,-0.064941406,-0.06640625,-0.06665039,-0.09838867,-0.11352539,-0.16333008,-0.18457031,-0.15429688,-0.13134766
2780,-0.004852295,-0.04736328,-0.045654297,-0.04345703,-0.032470703,-0.041503906,-0.036865234,-0.028564453,-0.030517578,-0.024169922,-0.015625,-0.01586914,-0.014038086,-0.01574707,-0.016723633,-0.031219482,-0.026489258,-0.033081055,-0.037841797,-0.02709961,-0.022094727,-0.009155273,-0.0040283203,-0.01550293,-0.022644043,-0.014831543,-0.0056762695,-0.018218994,-0.004333496,-0.029907227,-0.045837402,0.001953125
2781,0.00033950806,0.076171875,0.0703125,0.06640625,0.07470703,0.07861328,0.087402344,0.08203125,0.079589844,0.07470703,0.07470703,0.08251953,0.080078125,0.07421875,0.08251953,0.07519531,0.068847656,0.06591797,0.052734375,0.05859375,0.05419922,0.04736328,0.037597656,0.026367188,0.018066406,0.015625,0.060546875,0.06347656,0.07470703,0.095703125,0.13720703,0.046020508
2782,0.00061798096,-0.000541687,-0.0059814453,-0.010437012,-0.01651001,-0.011444092,-0.0087890625,-0.009033203,-0.011657715,-0.017913818,-0.035736084,-0.036834717,-0.03918457,-0.052108765,-0.049102783,-0.060302734,-0.046473503,-0.06588745,-0.07081604,-0.06838989,-0.07434082,-0.06427002,-0.055908203,-0.056762695,-0.059814453,-0.05529785,-0.037109375,-0.041381836,-0.049804688,-0.049049377,-0.13452148,-0.108947754
2783,-0.003189087,-0.029174805,-0.032592773,-0.028198242,-0.033813477,-0.04248047,-0.045654297,-0.041748047,-0.040405273,-0.04272461,-0.037353516,-0.04321289,-0.045898438,-0.032714844,-0.03564453,-0.014160156,-0.01953125,-0.017578125,-0.010986328,-0.008544922,-0.013427734,-0.014160156,-0.022460938,-0.0234375,-0.021240234,-0.0107421875,0.011230469,0.032226562,0.022949219,0.01928711,-0.08251953,-0.05078125
2784,0.0009880066,0.017578125,0.009521484,0.00793457,-0.003616333,0.014343262,0.020202637,0.025421143,0.023803711,0.028686523,0.035461426,0.035339355,0.02722168,0.032714844,0.036987305,0.020019531,0.028076172,0.029785156,0.00048828125,0.011230469,0.010620117,-0.018615723,-0.020942688,-0.028442383,-0.025093079,-0.013962746,-0.044128418,-0.016601562,-0.064575195,-0.017333984,-0.044677734,-0.1352539
2785,-0.001045227,-0.041015625,-0.041992188,-0.05078125,-0.05419922,-0.047851562,-0.03881836,-0.040771484,-0.040771484,-0.0390625,-0.041015625,-0.045898438,-0.033935547,-0.015625,-0.013916016,-0.021728516,-0.012451172,-0.017333984,-0.012207031,0.007019043,0.0036010742,-0.012756348,-0.018432617,-0.015563965,-0.009429932,0.0011062622,0.004501343,0.011657715,-0.021514893,-0.032226562,-0.02734375,-0.028808594
2786,0.00258255,-0.014892578,-0.010620117,-0.005859375,-0.01586914,-0.017578125,-0.01977539,-0.015136719,-0.024902344,-0.021850586,-0.029663086,-0.029785156,-0.023925781,-0.014160156,-0.01586914,-0.020263672,-0.010498047,0.0017089844,0.014892578,0.017089844,0.018798828,0.025146484,0.017333984,0.01977539,0.029052734,0.03125,0.052001953,0.111083984,0.07885742,0.07128906,0.14111328,-0.012451172
2787,0.00039672852,0.03540039,0.03515625,0.03955078,0.043701172,0.04248047,0.046142578,0.049316406,0.044677734,0.061035156,0.068603516,0.055908203,0.06958008,0.049316406,0.05102539,0.037109375,0.036376953,0.033691406,0.037353516,0.041992188,0.036132812,0.020019531,0.040527344,0.037841797,0.032470703,0.01977539,0.037109375,0.036376953,0.0078125,-0.013153076,0.05078125,0.015136719
2788,-0.002105713,0.012329102,0.017822266,0.027832031,0.020935059,0.024475098,0.035308838,0.0362854,0.031585693,0.03112793,0.0289917,0.042816162,0.032714844,0.024291992,0.009399414,0.015136719,0.022216797,0.032226562,0.036132812,0.035888672,0.0357666,0.064697266,0.06311035,0.064819336,0.0637207,0.036499023,0.039642334,0.009216309,-0.009155273,-0.024963379,-0.055099487,0.015625
2789,-0.003540039,0.890625,0.921875,0.92578125,0.93359375,0.91796875,0.921875,0.9140625,0.921875,0.8671875,0.8359375,0.86328125,0.8671875,0.85546875,0.859375,0.828125,0.78125,0.78125,0.76953125,0.70703125,0.6875,0.640625,0.63671875,0.6484375,0.640625,0.66015625,0.5859375,0.578125,0.57421875,0.55859375,0.048828125,0.40405273
2790,-0.0019073486,-0.055664062,-0.033691406,-0.041503906,-0.028808594,-0.025390625,-0.029296875,-0.033203125,-0.032226562,-0.033447266,-0.040039062,-0.024902344,-0.038085938,-0.032226562,-0.048828125,-0.050048828,-0.032226562,-0.041748047,-0.04272461,-0.039794922,-0.03540039,-0.038330078,-0.03857422,-0.03466797,-0.022705078,-0.013671875,-0.034423828,-0.018554688,0.020019531,-0.015625,0.025512695,0.14172363
2791,7.6293945e-05,-0.0063171387,0.0019226074,0.0056762695,0.008911133,0.010528564,0.0020141602,0.00390625,0.008178711,0.0052490234,0.015625,0.013549805,0.008422852,0.0146484375,0.0063476562,0.0024414062,-0.024658203,-0.01574707,-0.020751953,-0.026855469,-0.0107421875,-0.0053710938,-0.013427734,-0.017333984,-0.016113281,-0.0063476562,-0.012207031,-0.025634766,-0.018310547,0.018798828,-0.072021484,-0.10266113
2792,0.0043029785,0.0004119873,0.0023498535,-0.0013580322,-0.006072998,-0.007416725,-0.0055942535,-0.015892029,-0.019332886,-0.020141602,-0.0075531006,-0.0013046265,-0.0064697266,0.0036010742,-0.015045166,0.003479004,0.015014648,0.016601562,0.028930664,0.041381836,0.04663086,0.044067383,0.041259766,0.051879883,0.061035156,0.07849121,0.072143555,0.05810547,0.091796875,-0.005126953,-0.0075683594,0.17596436
2793,0.0035552979,-0.003692627,0.001083374,0.0018615723,-0.0036621094,-0.0079956055,-0.012512207,-0.010925293,-0.0064697266,-0.009246826,-0.004600525,-0.006980896,-0.022628784,-0.023040771,-0.024414062,-0.02859497,-0.01574707,-0.024414062,-0.017333984,-0.0061035156,0.0031738281,-0.011230469,-0.009033203,0.0014648438,0.0026855469,-0.009155273,0.01953125,0.026916504,0.01965332,0.007385254,0.03137207,-0.061157227
2794,-0.0016736984,0.016235352,0.009643555,0.006958008,0.013671875,0.011474609,0.01171875,0.007446289,0.0031738281,0.004638672,-0.0012207031,-0.0087890625,-0.017822266,-0.01574707,-0.017944336,-0.011657715,-0.008026123,-0.022857666,-0.00022888184,0.00592041,0.00036621094,0.018615723,0.018066406,0.020446777,0.023864746,0.02935791,0.032173157,0.06918335,0.079589844,0.05480957,0.0064697266,-0.11529541
2795,-0.00010681152,0.018310547,0.010864258,0.0087890625,0.010620117,0.017333984,0.015319824,0.024414062,0.020751953,0.01586914,0.020019531,0.016723633,0.013549805,0.011474609,0.008056641,0.015380859,0.026351929,0.042129517,0.043029785,0.039794922,0.038330078,0.03564453,0.033203125,0.03503418,0.03967285,0.03161621,0.05895996,0.044555664,0.037078857,0.0703125,0.06542969,-0.045898438
2796,0.0025939941,-0.0005950928,0.00440979,0.0021209717,0.0044288635,-0.0075683594,-0.011962891,-0.024780273,-0.026977539,-0.033569336,-0.041748047,-0.046875,-0.060424805,-0.059936523,-0.07421875,-0.064331055,-0.07006836,-0.072143555,-0.07348633,-0.06591797,-0.06414795,-0.04550171,-0.030273438,-0.028320312,-0.028259277,-0.03303528,-0.06443024,-0.07183838,-0.047402382,-0.10583496,-0.02154541,0.18286133
2797,-0.0013885498,0.034179688,0.033691406,0.036132812,0.041503906,0.035888672,0.04272461,0.044677734,0.06225586,0.043945312,0.044189453,0.052490234,0.061279297,0.048339844,0.063964844,0.064697266,0.060058594,0.063964844,0.05810547,0.055908203,0.059326172,0.05029297,0.046142578,0.030761719,0.032470703,0.028808594,0.008300781,-0.006591797,-0.020507812,-0.07865906,-0.096191406,-0.09338379
2798,-0.0018615723,-0.0014648438,0.0015563965,-0.0005493164,0.0052223206,0.0140686035,0.0027008057,-0.0019054413,-0.0038909912,-0.018310547,-0.010192871,-0.017944336,-0.017333984,-0.018249512,-0.0057373047,-0.011352539,-0.0331192,-0.049293518,-0.038391113,-0.037902832,-0.043945312,-0.023925781,-0.027954102,-0.046875,-0.034301758,-0.04272461,-0.072143555,-0.08532715,-0.068359375,-0.07207489,-0.08319092,0.055419922
2799,0.0036315918,0.017547607,0.018096924,0.01965332,0.01776123,0.013946533,0.013519287,0.0070495605,0.013336182,0.0061950684,0.0050735474,0.023101807,0.035964966,0.023010254,0.024368286,0.019134521,0.033447266,0.032836914,0.029174805,0.025146484,0.02319336,0.024414062,0.018188477,0.018676758,0.02319336,0.030273438,0.048583984,0.030883789,0.05407715,0.0036010742,0.057617188,0.3239746
2800,0.0017547607,0.024658203,0.020019531,0.018554688,0.014404297,0.010986328,0.009399414,0.0075683594,0.0032958984,0.0134887695,0.012298584,0.030639648,0.02243042,0.019836426,0.024108887,0.020141602,0.023101807,0.037719727,0.053513527,0.051467896,0.055999756,0.043823242,0.029052734,0.021118164,0.040893555,0.03491211,0.021118164,0.012329102,0.013427734,-0.009399414,0.06640625,0.17626953
2801,-0.0012245178,0.033691406,0.026123047,0.025390625,0.041503906,0.03540039,0.033203125,0.04296875,0.045654297,0.03930664,0.03515625,0.041015625,0.041748047,0.03930664,0.05126953,0.03540039,0.032470703,0.022521973,0.032470703,0.014404297,0.005432129,0.00048828125,0.0009765625,-0.0014648438,-0.023498535,-0.026977539,-0.030578613,-0.050476074,-0.057250977,-0.063560486,-0.040039062,-0.15356445
2802,0.00037384033,0.025878906,0.028320312,0.028320312,0.021728516,0.023071289,0.025390625,0.025512695,0.017211914,0.014038086,0.019042969,0.026489258,0.024658203,0.025878906,0.028198242,0.038208008,0.03515625,0.037841797,0.026855469,0.018798828,0.028076172,0.018554688,0.026855469,0.03125,0.02758789,0.047607422,0.03173828,0.0234375,0.024902344,0.05078125,0.021484375,-0.12670898
2803,-0.0063285828,-0.011932373,-0.013896942,-0.009857178,-0.0028076172,-0.0036621094,-0.0067749023,-0.0021972656,-0.0029907227,-0.008178711,-0.0032958984,-0.017700195,-0.014282227,-0.012451172,-0.007080078,0.0007324219,0.024536133,0.01940918,0.018188477,0.019042969,-0.0021972656,0.010986328,0.010864258,0.015136719,0.021728516,0.033691406,0.05432129,0.061767578,0.07446289,0.11669922,-0.04345703,-0.1796875
2804,-0.0018615723,0.028808594,0.024902344,0.028808594,0.028808594,0.024047852,0.016845703,0.008178711,-0.0007324219,-0.012084961,-0.010375977,-0.008239746,-0.019165039,-0.020141602,-0.012634277,-0.013183594,-0.016418457,-0.023410797,-0.033325195,-0.05218506,-0.049194336,-0.05166626,-0.058044434,-0.06347656,-0.06738281,-0.057495117,-0.07141113,-0.1015625,-0.056762695,-0.030883789,0.0028076172,0.025878906
2805,0.0035247803,-0.0020751953,-0.0039367676,0.0007324219,-0.00012207031,0.00030517578,0.008758545,0.0072021484,-0.0005187988,0.0066769123,0.0050811768,0.0074005127,0.004776001,0.008850098,0.013305664,0.013000488,0.01272583,0.0126953125,-0.003112793,0.01550293,0.019470215,0.01586914,0.017089844,0.009155273,0.016784668,0.0087890625,0.0068969727,-0.024932861,-0.0007171631,-0.030273438,-0.051757812,0.16992188
2806,0.0037994385,0.038085938,0.040771484,0.0390625,0.030273438,0.036621094,0.03918457,0.036010742,0.04272461,0.03955078,0.041992188,0.026367188,0.026611328,0.030273438,0.03491211,0.040527344,0.03930664,0.024414062,0.026611328,0.03173828,0.044433594,0.049804688,0.06640625,0.060058594,0.061035156,0.05908203,0.052734375,0.07861328,0.10253906,0.12890625,0.17382812,0.1274414
2807,-0.002532959,-0.008586884,-0.00074768066,0.005142212,0.012512207,0.008880615,0.0065307617,0.012329102,0.010620117,0.0059814453,-0.0018310547,-0.010864258,-0.0063476562,-0.01159668,-0.01940918,-0.032226562,-0.044555664,-0.047607422,-0.049072266,-0.051086426,-0.050872803,-0.060150146,-0.046401978,-0.049747467,-0.042663574,-0.046592712,-0.05863571,-0.0435791,-0.023803711,-0.03503418,-0.13378906,-0.07849121
2808,-0.00065612793,0.010986328,0.008666992,0.015319824,0.016845703,0.014282227,0.01171875,0.013183594,0.0015869141,-0.012207031,-0.013183594,-0.006652832,-0.036010742,-0.030975342,-0.024139404,-0.02041626,-0.025390625,-0.019836426,-0.017852783,-0.0029296875,0.0017089844,0.0021972656,0.008544922,0.006652832,-0.006286621,-0.01977539,-0.01928711,-0.019897461,-0.024780273,-0.055664062,-0.091308594,-0.18676758
2809,0.0029449463,0.018005371,0.018432617,0.01574707,0.0107421875,0.013916016,0.020568848,0.014953613,0.010986328,0.015686035,0.008483887,0.02229309,0.030181885,0.02232933,0.027183533,0.024467468,0.03163147,0.045173645,0.035614014,0.033006668,0.03579712,0.049835205,0.06492996,0.06713486,0.07589722,0.09213257,0.06844711,0.05609131,0.0437088,0.032226562,0.11315918,-0.08642578
2810,0.0020446777,0.05908203,0.060546875,0.057861328,0.045898438,0.04345703,0.03564453,0.026855469,0.026611328,0.017578125,0.013916016,-0.0029296875,-0.011962891,-0.037109375,-0.046875,-0.048339844,-0.028320312,-0.03491211,-0.036621094,-0.032226562,-0.018554688,-0.05444336,-0.047607422,-0.048095703,-0.04296875,-0.029785156,-0.025878906,-0.040527344,-0.040527344,0.0009765625,-0.027832031,-0.06451416
2811,0.0016479492,-0.00592041,-0.0056152344,-0.002319336,-0.010375977,-0.014038086,-0.018981934,-0.02130127,-0.01550293,-0.018798828,-0.03100586,-0.024780273,-0.026008606,-0.035125732,-0.038330078,-0.037841797,-0.06188965,-0.061767578,-0.049621582,-0.031921387,-0.027404785,-0.022644043,-0.032333374,-0.02544403,-0.03378296,-0.034301758,-0.0152282715,0.0045776367,-0.024536133,-0.05432129,-0.10475159,-0.12231445
2812,-0.002532959,0.018188477,0.026611328,0.021240234,0.023254395,0.0262146,0.02279663,0.017082214,0.02166748,0.016540527,0.028182983,0.03552246,0.03086853,0.029541016,0.024879456,0.0178833,0.013122559,0.0015869141,-0.018188477,-0.028503418,-0.024597168,-0.007965088,-0.012573242,-0.022277832,-0.03048706,-0.02609253,-0.02381897,0.010986328,-0.0049438477,0.030517578,0.111816406,0.20269775
2813,0.014831543,-0.004333496,-0.013183594,-0.020202637,-0.029418945,-0.02960205,-0.032836914,-0.0435791,-0.042236328,-0.049194336,-0.047851562,-0.060058594,-0.052368164,-0.036132812,-0.038085938,-0.045410156,-0.06323242,-0.06347656,-0.057373047,-0.0690918,-0.061279297,-0.06201172,-0.07006836,-0.060058594,-0.061035156,-0.060058594,-0.065979004,-0.05529785,-0.04714966,-0.110961914,-0.09643555,-0.21850586
2814,-0.00970459,-0.0078125,-0.010864258,-0.0028076172,0.003112793,-0.003479004,-0.004638672,-0.008117676,-0.0020141602,0.0041503906,0.012023926,0.013305664,0.013793945,0.009521484,0.0032958984,6.1035156e-05,0.0051116943,0.0169487,0.018981934,0.011108398,0.009399414,-0.0045776367,-0.0053710938,0.00048828125,0.008666992,0.01550293,-0.008300781,-0.033691406,-0.048950195,-0.099609375,-0.075683594,-0.08496094
2815,0.007904053,0.06933594,0.05810547,0.060546875,0.08544922,0.08935547,0.08496094,0.084472656,0.084472656,0.06591797,0.05029297,0.04248047,0.036621094,0.03857422,0.032226562,0.023925781,0.00390625,-0.00048828125,0.0063476562,-0.022460938,-0.024169922,-0.016357422,-0.03466797,-0.03955078,-0.037719727,-0.031982422,-0.018554688,-0.014892578,-0.047927856,-0.038330078,-0.18823242,-0.17504883
2816,-0.003540039,0.020996094,0.025756836,0.026000977,0.028198242,0.028076172,0.033691406,0.028808594,0.028625488,0.022949219,0.024597168,0.01977539,0.0072021484,0.016967773,0.025756836,0.023925781,0.016174316,0.0132751465,0.013122559,0.005194664,-0.0014343262,0.0046081543,0.002319336,0.004272461,-0.004272461,-0.020996094,-0.018676758,-0.018615723,-0.013442993,-0.036499023,-0.11151123,0.032585144
2817,0.0007019043,-0.024414062,-0.018798828,-0.02368164,-0.019897461,-0.015625,-0.020019531,-0.022094727,-0.017578125,-0.033203125,-0.01953125,-0.018554688,-0.024536133,-0.017822266,-0.021728516,-0.041992188,-0.04272461,-0.049072266,-0.05065918,-0.040161133,-0.036132812,-0.05053711,-0.048828125,-0.056274414,-0.05682373,-0.043823242,0.001953125,-0.008911133,0.0059814453,0.01977539,0.07849121,0.11897278
2818,-0.0033569336,-0.0058288574,-0.0060424805,-0.0045166016,-0.0087890625,-0.014892578,-0.009094238,-0.0067749023,-0.009765625,-0.0072021484,-0.009094238,0.010070801,0.016967773,0.0043945312,0.010925293,0.012084961,0.002319336,0.0021972656,0.006591797,0.016601562,0.006225586,-0.0073242188,-0.012084961,-0.010375977,-0.009643555,-0.023071289,-0.03491211,-0.06222534,-0.09454727,-0.095825195,-0.09802246,-0.05986786
2819,0.0027008057,0.020690918,0.018798828,0.016967773,0.029907227,0.03857422,0.04736328,0.056396484,0.05419922,0.05041504,0.07080078,0.061767578,0.056396484,0.055419922,0.06347656,0.05053711,0.045654297,0.0435791,0.037353516,0.03186035,0.036254883,0.024291992,0.024414062,0.019897461,0.017089844,0.032836914,0.020385742,0.008300781,-0.024414062,-0.0034179688,0.005859375,-0.18365479
2820,0.0009613037,0.025878906,0.03161621,0.025878906,0.028808594,0.03100586,0.028564453,0.039794922,0.044921875,0.040527344,0.044189453,0.05102539,0.053955078,0.06542969,0.07397461,0.08618164,0.08203125,0.07836914,0.08166504,0.06750488,0.07446289,0.064697266,0.060668945,0.079711914,0.07458496,0.08459473,0.068603516,0.11437988,0.095458984,0.11376953,0.14453125,0.07989502
2821,-0.002746582,-0.0031738281,-0.010673523,-0.0066833496,-0.012145996,-0.023803711,-0.025390625,-0.029052734,-0.035705566,-0.034057617,-0.036865234,-0.049682617,-0.051879883,-0.044189453,-0.04901123,-0.03942871,-0.035339355,-0.03353882,-0.026367188,-0.04095459,-0.04296875,-0.025360107,-0.017578125,-0.004272461,-0.014892578,-0.009887695,0.0015869141,0.019165039,0.03894043,0.055114746,0.017707825,-0.065841675
2822,0.0003490448,0.0007724762,-0.006591797,-0.014953613,-0.016967773,-0.005859375,-0.00012207031,0.007080078,0.004333496,0.010620117,0.021240234,0.026489258,0.024658203,0.027282715,0.023925781,0.026000977,0.03955078,0.033813477,0.04626465,0.049194336,0.049804688,0.03955078,0.03955078,0.037109375,0.043701172,0.029785156,0.052246094,0.075805664,0.053222656,0.12402344,0.11009216,0.25878906
2823,0.002166748,0.03100586,0.021240234,0.0234375,0.014038086,0.010131836,0.004760742,0.0056152344,0.010009766,0.0073242188,0.0012207031,-0.0107421875,-0.0020751953,-0.00012207031,-0.0029296875,0.015258789,0.018798828,0.024414062,0.016113281,0.02319336,0.011474609,0.014160156,0.005126953,0.0012207031,0.017578125,0.025878906,0.018554688,0.024291992,-0.024291992,-0.040649414,0.08544922,0.13952637
2824,0.0014953613,-0.025512695,-0.02758789,-0.024536133,-0.02709961,-0.025756836,-0.026367188,-0.024658203,-0.020019531,-0.0234375,-0.018066406,-0.009033203,-0.0078125,0.015136719,0.010253906,0.006591797,0.01977539,0.014892578,0.013427734,0.01953125,0.018188477,0.016723633,0.013793945,0.016235352,-0.0018310547,-0.028564453,-0.045898438,-0.068359375,-0.09741211,-0.09667969,-0.057617188,0.12890625
2825,-0.0024414062,-0.05859375,-0.055664062,-0.05126953,-0.045166016,-0.04711914,-0.057006836,-0.068603516,-0.0690918,-0.07910156,-0.072753906,-0.06933594,-0.051513672,-0.052490234,-0.0390625,-0.040039062,-0.036132812,-0.041015625,-0.040771484,-0.026855469,-0.022705078,-0.0024414062,-0.014892578,-0.018554688,0.0024414062,0.010498047,0.03945923,0.019561768,0.008239746,-0.04510498,0.00048828125,0.15478516
2826,-0.0020141602,0.0034179688,-0.0063476562,-0.006225586,0.0064697266,0.010131836,0.01751709,0.018798828,0.017822266,0.018554688,0.012451172,0.006225586,0.006958008,0.009155273,-0.006652832,-0.011779785,-0.030456543,-0.030944824,-0.032714844,-0.02053833,-0.0062561035,-0.0015869141,-0.007080078,0.010681152,0.005432129,0.011138916,0.0076904297,-0.0010986328,0.02154541,0.03881836,-0.006713867,0.18066406
2827,0.001739502,-0.026123047,-0.024414062,-0.028076172,-0.028320312,-0.033691406,-0.032470703,-0.038085938,-0.041503906,-0.053955078,-0.05419922,-0.055664062,-0.047851562,-0.040527344,-0.046875,-0.041259766,-0.03466797,-0.03564453,-0.04248047,-0.045898438,-0.048095703,-0.04736328,-0.044189453,-0.04736328,-0.040283203,-0.03491211,-0.022705078,-0.023925781,-0.019042969,-0.087890625,-0.053710938,-0.08618164
2828,-0.0043411255,0.06640625,0.063964844,0.060546875,0.064941406,0.059570312,0.057617188,0.05517578,0.05419922,0.04638672,0.040527344,0.038085938,0.02734375,0.033691406,0.03857422,0.04345703,0.03955078,0.048339844,0.064941406,0.06347656,0.072265625,0.07470703,0.07128906,0.067871094,0.076660156,0.07421875,0.09326172,0.08691406,0.08203125,0.03466797,0.0949707,-0.091918945
2829,-0.00011444092,-0.0017700195,-0.0035552979,-0.0052285194,-0.009429932,-0.005432129,-0.009338379,-0.00970459,0.00793457,-0.0029296875,0.0025634766,0.0025634766,0.008544922,0.01171875,0.013916016,0.0095825195,0.009155273,-0.0018005371,-0.0274086,-0.032348633,-0.03547287,-0.049682617,-0.05142212,-0.04458618,-0.047790527,-0.049194336,-0.09107208,-0.07600403,-0.07904053,-0.040039062,-0.036132812,-0.19238281
2830,0.001958847,-0.057861328,-0.06298828,-0.055908203,-0.053710938,-0.057128906,-0.07080078,-0.07519531,-0.06933594,-0.064941406,-0.068847656,-0.06298828,-0.064941406,-0.053710938,-0.080566406,-0.09863281,-0.0871582,-0.08886719,-0.106933594,-0.09643555,-0.08178711,-0.07470703,-0.0703125,-0.06665039,-0.05859375,-0.05493164,-0.037109375,-0.033691406,-0.044677734,-0.06982422,-0.10205078,0.093566895
2831,0.0060424805,-0.001115799,0.0002117157,0.006164551,0.008331299,-0.00079345703,0.0036621094,0.006591797,-0.00048828125,0.0009765625,-0.0024414062,-0.008300781,-0.0017089844,-0.00048828125,0.0040283203,0.013916016,0.018188477,0.029541016,0.046142578,0.037475586,0.03463745,0.028888702,0.035720825,0.030303955,0.033843994,0.04107666,0.07183838,0.043777466,0.072143555,0.09472656,0.12980652,0.16381836
2832,0.0013046265,0.007019043,0.007293701,0.010192871,0.014587402,0.009521484,0.008544922,0.0014801025,0.009254456,0.0061035156,0.016601562,0.02355957,0.025787354,0.015014648,0.018829346,0.014469147,0.007385254,-0.0007324219,-0.009521484,-0.024291992,-0.02758789,-0.026000977,-0.025512695,-0.009887695,-0.01171875,-0.01171875,0.00390625,-0.019042969,-0.020996094,-0.061279297,-0.18068695,-0.20227051
2833,0.000269413,-0.008361816,-0.012207031,-0.011871338,-0.007080078,-0.0048217773,0.0008087158,0.006972313,0.0067443848,0.005859375,0.021697998,0.016601562,0.0126953125,0.0068588257,0.015655518,0.0053253174,-0.011188507,-0.017608643,-0.014465332,-0.0095825195,0.0036010742,-0.00030517578,0.0062332153,0.01190567,0.021057129,0.012023926,0.008544922,0.004638672,0.020965576,-0.026000977,0.040039062,0.07270813
2834,0.0026931763,0.022705078,0.024291992,0.017944336,0.018066406,0.006225586,0.0028076172,0.0043945312,0.004760742,-0.011352539,-0.024169922,-0.03930664,-0.032592773,-0.020751953,-0.03527832,-0.02709961,-0.033813477,-0.03704834,-0.037841797,-0.020263672,-0.025024414,-0.026245117,-0.022094727,-0.034423828,-0.030700684,-0.018493652,0.014663696,0.02763176,0.062149048,0.04486084,0.028076172,-0.15039062
2835,0.0017776489,0.07910156,0.07519531,0.076660156,0.08496094,0.08251953,0.09326172,0.09033203,0.103027344,0.099609375,0.08935547,0.09277344,0.09423828,0.09765625,0.10644531,0.10546875,0.11035156,0.11425781,0.100097656,0.096191406,0.09814453,0.106933594,0.09863281,0.08886719,0.067871094,0.06298828,0.048828125,0.08251953,0.09375,0.057617188,0.017822266,-0.16467285
2836,0.0007324219,-0.021484375,-0.022216797,-0.017456055,-0.022338867,-0.017211914,-0.01965332,-0.02331543,-0.026611328,-0.023925781,-0.033691406,-0.031982422,-0.034423828,-0.040039062,-0.042236328,-0.055908203,-0.046142578,-0.04638672,-0.021728516,-0.023925781,-0.025878906,-0.036376953,-0.028564453,-0.018554688,-0.028076172,-0.04296875,-0.04736328,-0.05847168,-0.019042969,-0.048828125,0.020812988,0.09402466
2837,-0.0004272461,0.05444336,0.048828125,0.04296875,0.03881836,0.039794922,0.038085938,0.032226562,0.033203125,0.030761719,0.016113281,0.026611328,0.019042969,0.017822266,0.02368164,0.022705078,0.018554688,0.016113281,0.01171875,0.014404297,0.011962891,0.015380859,0.020263672,0.0036621094,0.01171875,0.0010986328,0.0059814453,0.002746582,0.018676758,0.076171875,0.07055664,0.061279297
2838,0.0019378662,-0.03466797,-0.037841797,-0.033691406,-0.045654297,-0.044189453,-0.044921875,-0.04272461,-0.038330078,-0.035888672,-0.030273438,-0.030273438,-0.018066406,-0.03515625,-0.033691406,-0.020263672,-0.018066406,-0.013671875,-0.0063476562,0.006591797,0.012207031,0.010986328,0.014892578,-0.00390625,-0.0073242188,0.0087890625,0.023071289,0.03881836,0.026367188,0.022842407,-0.017456055,-0.00024414062
2839,0.0008239746,0.03857422,0.033447266,0.036865234,0.03540039,0.038085938,0.03173828,0.031982422,0.032714844,0.036132812,0.020996094,0.032470703,0.037353516,0.03173828,0.043701172,0.060302734,0.07421875,0.07763672,0.09423828,0.095947266,0.099121094,0.1027832,0.09423828,0.09008789,0.0925293,0.109375,0.07885742,0.06225586,0.09375,0.07763672,-0.0041503906,0.0107421875
