,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30,L31,L32
60,-0.0030822754,0.0016479492,-0.0013122559,-0.0014190674,0.003616333,-0.007686615,-0.0005645752,0.0031204224,0.0069274902,0.0024871826,0.0035514832,0.010929108,-0.0076532364,0.013305664,-0.00960207,0.004627228,0.007907867,0.0020097494,-0.0015716553,-0.0032615662,-0.0073394775,-0.008651733,0.001373291,0.0066070557,-0.009269714,0.004211426,-0.022277832,0.018661499,-0.01322937,-0.02923584,0.016845703,-0.019165039
61,0.0004081726,-0.0012893677,-0.0036699772,0.005378723,0.0011291504,-0.0011138916,0.009216309,-0.00038719177,0.003692627,-0.0029735565,0.0033721924,0.0019760132,0.0022583008,-0.008216858,0.009246826,-0.011010647,-0.004211426,0.010574341,0.013198853,-0.0024719238,-0.00044250488,0.01992035,0.005218506,-0.010635376,0.003921509,-0.019577026,0.032050133,-0.0211792,0.024139404,0.03302002,0.019165039,0.0028076172
62,0.0014333725,-0.003479004,0.005645752,0.00035095215,-0.0016403198,0.00074768066,-7.6293945e-05,0.0025939941,0.0014648438,-0.00821209,-0.008331299,0.0010986328,0.011352539,-0.0015563965,-0.008911133,0.0069885254,-0.0034294128,-0.0012760162,-0.0032653809,0.0031738281,-0.0076446533,0.007385254,-0.007659912,0.003159523,-0.011995316,0.00982666,-0.0033874512,0.024513245,0.03564453,-0.0068359375,-0.06222534,0.047302246
63,0.002954483,0.002029419,0.0012969971,0.0010986328,-0.0009822845,-0.005897522,-0.0008392334,-0.004989624,-0.0034179688,-0.002445221,-0.0033569336,-0.007659912,0.0045166016,0.013656616,0.010803223,-0.013525009,0.012023926,-0.0051174164,-0.0036468506,0.0015563965,-0.009613037,0.004966736,0.0033111572,0.008285522,0.016784668,-0.004928589,-0.023184955,0.028716087,0.00061035156,-0.031066895,-0.021972656,0.027832031
64,-0.0027809143,-0.0008087158,0.0032444,-0.0005264282,0.002653122,0.0006752014,0.0008239746,4.5776367e-05,0.009552002,-0.0016651154,0.005056381,0.0031280518,0.0059318542,0.009124756,-0.011703491,0.015113831,-0.0052490234,0.008491516,-0.006515503,0.004930496,0.0043640137,0.005340576,-0.01727295,0.008041382,0.0014419556,-0.006378174,0.026317596,0.011505127,-0.020874023,-0.022277832,-0.0052490234,-0.17773438
65,-0.0002746582,-0.0005950928,-0.0062561035,-0.0005187988,8.392334e-05,0.006790161,-0.0011749268,-0.001045227,0.0045166016,-0.006210327,0.0055007935,-0.0023956299,0.015838623,0.0056915283,-0.009246826,-0.0008544922,0.00030517578,0.0015029907,0.0065345764,0.0031356812,-0.016548157,-0.013885498,-0.012313843,0.00793457,0.007724762,-0.014865875,-0.004760742,-0.01688385,-0.019226074,0.02133751,0.043167114,-0.07763672
66,-0.00022888184,4.5776367e-05,-0.0010871887,-0.003663063,0.0030059814,0.00012207031,0.005004883,-0.0064926147,0.0008239746,-0.0004348755,-0.0021820068,-0.0061187744,-0.010803223,0.0008163452,-0.019104004,0.011352539,-0.012268066,0.005126953,0.009918213,-0.0031280518,-0.003967285,0.005176544,0.009887695,0.0048217773,-0.013031006,0.005874634,0.009399414,-0.030418396,-0.0015563965,0.004562378,-0.069732666,0.110839844
67,0.00030136108,-0.002861023,0.0022888184,-0.0009841919,0.0025863647,0.0011367798,0.010093689,0.0052337646,0.0031814575,0.0021362305,0.0046081543,0.013671875,-0.01651001,-0.005455017,-0.015060425,-0.004547119,0.009674072,-0.009960175,-0.0021362305,0.0002746582,0.009841919,-0.0054473877,0.016712189,0.016708374,0.0077819824,-0.016443253,-0.024417877,-0.009185791,-0.012878418,-0.022705078,0.04245186,0.05990982
68,0.000289917,0.0017385483,-0.0067749023,0.0012969971,0.0045394897,-0.0026130676,0.004333496,0.0027770996,-0.0012054443,-0.0025024414,0.0019073486,-0.0019836426,-0.028060913,-0.023895264,0.0033569336,0.008300781,-0.0032043457,0.0021896362,-0.00076293945,-0.004776001,0.00032806396,-0.006011963,0.009300232,0.005355835,0.015960693,-0.009674072,-0.010940552,0.0014038086,0.020881653,0.0061035156,0.025432587,-0.040161133
69,0.0016174316,0.0013198853,-4.5776367e-05,0.0021972656,-0.00091552734,0.007484436,0.0033302307,0.0058670044,0.0032653809,-0.008207321,-0.0027656555,0.002746582,0.00018310547,0.0068359375,-0.00557518,-0.006324768,-0.00036621094,-0.0021972656,-0.011680603,-0.003967285,-0.005666733,-0.0079193115,-0.0028457642,0.0041503906,0.009770393,-0.012176514,-0.011779785,0.007232666,-0.003829956,0.0037231445,-0.079589844,-0.019042969
70,0.0028915405,-0.00019073486,-0.0011901855,-0.0018463135,-0.0014419556,-0.005706787,-0.0030670166,0.00079345703,-0.001663208,0.0032348633,0.004172206,0.0018005371,0.0032730103,0.004699707,0.004134178,-0.0025177002,0.015918732,-0.0066223145,0.007293701,-0.0023727417,0.0012683868,0.005088806,0.010477066,-0.005706787,0.0035324097,-0.0009918213,-0.037399292,-0.0039367676,-0.0140686035,0.020141602,0.018432617,0.006225586
71,-0.002784729,0.00032043457,0.002948761,0.0031204224,-0.005218506,-0.0043907166,-0.008224487,-0.0023498535,0.0030174255,-0.0065250397,0.007369995,-0.0026397705,-0.010772705,0.0031433105,0.0053901672,-0.01701355,0.0034179688,-0.009124756,-0.0024490356,-0.0069212914,0.0028924942,-0.017868042,0.017974854,-0.0030517578,-0.0021972656,-0.026550293,-0.017456055,-0.01083374,-0.002456665,0.029678345,-0.061401367,0.063964844
72,-0.00075531006,-0.0021619797,-0.0027980804,0.003753662,-0.0030488968,0.0031967163,-0.0056495667,-0.00013542175,-0.009735107,-0.0044555664,-0.0059509277,-0.00064086914,-0.00970459,0.010604858,-0.01134491,-0.011386871,-0.007446289,0.0038719177,-0.008224487,0.0006752014,-0.0009613037,-0.004623413,-0.0049085617,-0.001373291,-0.0063171387,0.009819031,0.0004272461,0.008987427,-0.010437012,0.012011528,-0.039567947,-0.016113281
73,-0.00039100647,0.0015926361,0.0025482178,0.00077056885,-0.0045928955,0.0062026978,-0.0056152344,-0.0005874634,-0.005722046,0.0034484863,-0.007446289,0.0030975342,0.005065918,-9.4890594e-05,0.0017089844,0.0043640137,0.00012207031,0.015258789,-0.01171875,0.0092430115,0.00415802,0.0076904297,-0.0059890747,-0.0054779053,-0.0016326904,-0.02130127,-0.0028076172,-0.02349186,0.0049743652,-0.010910034,-0.003616333,-0.0056152344
74,-0.0020837784,0.0011749268,-0.0043258667,0.000831604,0.0029172897,-0.0029640198,-0.0025939941,-0.003250122,0.005722046,-0.00038146973,-0.0072784424,-0.004814148,-0.0018920898,-0.008514404,0.0044555664,-0.0066986084,0.008956909,0.002532959,0.008216858,0.0027236938,0.0045776367,0.012199402,-0.006447315,-0.0008392334,-0.00042676926,0.00064086914,0.0004272461,0.00737381,-0.011734009,0.014892578,0.01550293,0.020202637
75,-0.0014095306,-0.0019603968,0.0010070801,-0.003959179,0.004760742,-0.0033569336,0.0021820068,0.0008544922,0.00019836426,0.0065677166,-0.002532959,-0.0052948,0.014537811,0.0019760132,0.009719849,-0.0069274902,0.0026855469,-0.009094238,0.008544922,0.008880615,-0.0026855469,0.012161255,0.011049271,-0.00680542,-0.0071411133,0.03643608,0.027526855,0.012381315,0.027442932,0.002960205,-0.014221191,0.0546875
76,-0.0007019043,0.0012588501,-0.0040893555,7.6293945e-05,0.0034332275,-0.005844116,-0.0082092285,0.0005340576,0.0013275146,-0.010559082,0.004466057,-0.015083313,0.0025939941,-0.0056762695,-0.0051116943,0.0068359375,-0.0064086914,0.012788773,-0.008399963,-0.0014648438,9.918213e-05,-0.0043640137,0.004272461,-0.011962891,0.019317627,0.017288208,-0.0033874512,0.008361816,-0.023254395,0.015014648,0.06362915,-0.08679199
77,0.0016994476,-0.005317688,0.004043579,-0.0025634766,0.0002746582,-0.0010910034,0.00592041,-0.009830475,-0.0042800903,-0.0056610107,-0.003112793,0.0048675537,-0.0036221743,0.0069122314,0.00988102,0.0010986328,0.0014953613,-0.00793457,0.0016021729,-0.0030517578,-0.006570816,-0.0051879883,-7.6293945e-05,0.006439209,0.009029388,0.0013275146,0.0006713867,-0.015167236,0.028656006,-0.0012359619,0.013305664,0.056152344
78,-0.0031433105,0.0034637451,0.005218506,-0.0020217896,0.0016021729,0.0073394775,0.0115356445,-0.0029449463,0.0020895004,0.0017700195,0.0035095215,-0.0029144287,-0.010635376,0.009902954,0.011480331,-0.012817383,-0.003440857,0.004333496,-0.0039901733,0.0072307587,-0.0030441284,-0.004272461,0.017440796,-0.0036010742,-0.0028076172,0.00030517578,0.031585693,0.002166748,-0.009563446,-0.030879974,0.006072998,-0.10986328
79,-0.0027999878,0.0008583069,0.002029419,-0.000289917,-0.004524231,-0.004837036,-0.003692627,-0.0072784424,0.0043945312,-0.0012664795,-0.010604858,0.008636475,0.01210022,-0.0032653809,-0.011199951,-0.005645752,-0.0005264282,-0.0012817383,-0.0074920654,0.0016098022,0.0040664673,-0.018310547,0.0038146973,-0.0005493164,-0.0057678223,0.018539429,-0.0028214455,0.029724121,0.02885437,0.020141602,-0.005126953,-0.012451172
80,0.00049972534,-0.00077056885,0.0016784668,0.0018081665,0.0051727295,0.002281189,0.004211426,-0.0059051514,0.0015640259,0.0047893524,0.009877205,-0.012340546,-0.008514404,0.007080078,0.0021820068,0.0030517578,0.006713867,0.0013427734,0.0016479492,0.0061950684,0.0087890625,-0.012481689,-0.0059814453,-0.011613846,0.004470825,0.011203766,0.026275635,-0.010795593,-0.02360344,-0.0135650635,0.0018920898,-0.022827148
81,-0.0002117157,-0.00113976,0.005493164,9.918213e-05,0.0009536743,-0.0059051514,-0.0067749023,-0.002380371,0.00034713745,-0.0028533936,-0.0025634766,-2.670288e-05,0.0052490234,0.0025634766,0.018249512,0.009634972,-0.0023345947,0.0062408447,-0.010913849,-0.0009918213,0.00079345703,-0.0050964355,0.00088500977,0.0032653809,-0.0032014847,-0.017787933,-0.00030517578,-0.043121338,-0.026306152,-0.02255249,-0.032226562,0.07788086
82,0.00050354004,-0.0023403168,-0.0011749268,0.0038928986,0.0055160522,0.00022888184,0.008544922,0.0015563965,0.008956909,0.009231567,-0.010234833,0.010881424,-0.017412663,0.018349648,-0.015716553,0.0007324219,0.00018310547,-0.008453369,-0.0025787354,-0.009063721,0.006591797,-0.0008544922,0.012756348,0.012565613,0.0126953125,-0.0068359375,-0.01449585,-0.0065078735,0.033569336,-0.01633811,-0.012207031,0.014404297
83,-0.00062561035,-0.00022888184,0.00076293945,0.0017929077,0.000579834,-0.0055117607,-0.004119873,-0.0035858154,-0.0062408447,-0.0033874512,0.002562523,-0.0039978027,-0.021148682,-0.009231567,-0.01058197,0.012413025,-0.011169434,0.013824463,-0.0024108887,0.004119873,0.008784294,0.004135132,-0.0060272217,0.00010871887,0.002319336,0.0038452148,0.00076293945,-0.025756836,0.00982666,-0.018249512,0.069171906,0.16845703
84,0.0025615692,-0.002029419,-0.0011749268,-0.0018920898,0.0014724731,-0.007247925,-0.004371643,0.011795044,6.866455e-05,0.0015134811,-0.009643555,-0.011016846,0.0062236786,-0.003426075,-0.006072998,-0.007713318,0.009056091,0.0082092285,-0.007991791,0.0028686523,-0.0057373047,0.0101623535,-0.0038161278,-0.0027694702,0.009254456,-9.1552734e-05,0.014663696,0.0049743652,0.061935425,0.0047912598,-0.010437012,-0.06726074
85,-0.0010477304,-0.00062561035,0.0009765625,-0.001188755,-0.0026245117,0.009048462,-0.0007276535,-0.0019760132,0.00390625,0.0004119873,0.0038375854,0.011810303,-0.0016479492,0.00048065186,-0.0065612793,0.0021362305,0.0023498535,-0.002922058,-0.00730896,0.008224487,-0.008758545,-0.0153980255,-0.0009613037,0.0102005005,0.0052490234,0.01864624,-0.037750244,0.009731293,-0.0016479492,0.007873535,-0.022460938,-0.013549805
86,0.00015640259,0.0026283264,-0.001449585,0.0033073425,0.004655838,0.0072898865,0.0012207031,-0.0009803772,-0.0031280518,2.670288e-05,-0.0013275146,0.002090454,0.00077819824,-0.0021972656,-0.007949829,-0.01008606,-0.00070381165,-0.0034484863,0.0023117065,-0.004005432,-0.005958557,0.013824463,-0.007068634,0.010559082,-0.005882263,0.015264988,0.029220581,0.014099121,0.018371582,-0.023521423,-0.05983734,-0.087646484
87,-0.0002746582,0.0017700195,0.0035581589,-0.0020599365,0.0030517578,-0.008483887,0.004760742,-0.00012207031,0.0021896362,-0.0036468506,-0.012565613,-0.014770508,-0.010925293,-0.0055007935,0.008094788,0.012924194,0.007156372,-0.012542725,0.0009460449,-0.009750366,0.0035552979,0.0074079037,0.00016021729,-0.016845703,-0.008300781,-0.0076446533,-0.018798828,-0.017486572,0.05102539,0.0076904297,0.015686035,0.08300781
88,0.0002784729,-0.0019836426,0.007926941,0.0017776489,-0.004486084,-0.00076293945,6.1035156e-05,0.005859375,0.0065612793,-0.0059814453,0.0035533905,-0.010284424,0.010437012,-0.009223938,-0.006713867,0.0027618408,-0.0077590942,-0.009399414,0.004348755,0.0062408447,-0.0028648376,0.005050659,0.0105896,0.00020599365,0.0040893555,-0.0014038086,0.00039672852,0.0009765625,-0.018058777,0.0072021484,0.022155762,0.0036621094
89,0.0013694763,0.0009689331,-0.00021362305,-0.0073776245,-0.003200531,0.003501892,0.002105713,0.0059814453,0.002380371,-0.00056409836,0.0037231445,0.006904602,-0.002456665,-0.0028076172,-0.002166748,0.0028686523,-0.011325836,-0.00010681152,-0.0074386597,0.0006599426,-0.0040893555,0.009941101,-0.002532959,-0.008018732,-0.010383606,0.012750149,0.02746582,0.01789093,0.00088500977,-0.018493652,0.033050537,0.049316406
90,0.0014095306,-0.00017738342,-9.1552734e-05,-0.0012168884,0.003241539,-9.1552734e-05,0.0019836426,-0.0025939941,-0.001373291,-0.014526367,0.0057373047,-0.0032958984,0.0087890625,-0.004930496,-0.007675171,0.008728027,0.0018310547,0.005126953,0.006011963,0.00466156,-0.014431,0.007797241,0.007675171,-0.0019073486,0.0035552979,-0.010055542,0.027664185,-0.012336731,0.00944519,0.0234375,-0.011108398,0.00048828125
91,0.0005722046,0.0016746521,0.006088257,0.003276825,0.0014848709,0.009628296,-0.012731552,-0.005340576,-0.0037460327,-0.00034332275,0.00081443787,-0.0058288574,0.005592346,0.011413574,-0.016059875,0.0025177002,0.003112793,-9.1552734e-05,-0.0043640137,-0.00021362305,0.000541687,0.0068969727,0.010299683,-0.0001335144,-0.0028533936,-0.0020523071,-0.008605957,-0.008911133,-0.0146484375,0.013793945,0.03378296,-0.04296875
92,0.0013008118,0.00047302246,-0.004688263,-0.0011138916,0.0046081543,0.0009689331,-0.0026550293,0.0067443848,0.0006637573,0.0017700195,-0.005264282,-0.0010070801,-0.015899658,0.0030899048,-0.010055542,0.014129639,-0.011060715,0.007507324,-0.0011901855,-0.0021896362,-0.008026123,-0.001159668,0.0035095215,-0.0029907227,-0.0045776367,-0.007537842,0.026428223,-0.019256592,0.0013809204,0.025756836,0.009277344,-0.030761719
93,-0.00093626976,0.0044231415,0.0009536743,0.0021514893,-0.002105713,0.0054569244,0.0021591187,-0.0009460449,0.0056915283,-0.0028495789,-0.0070877075,0.0005187988,0.0009918213,-0.007751465,-0.008398056,-0.005706787,-0.009152889,0.004196167,0.013092041,-0.00970459,-0.0045776367,-0.002380371,-0.0044670105,-0.0033569336,0.0033721924,0.011932373,0.008880615,-0.013641357,-0.013748169,-0.002822876,-0.0816803,-0.04711914
94,0.0051574707,-0.014160156,0.0020446777,-0.0013275146,-9.918213e-05,0.009363174,-0.0031433105,-0.0072631836,-0.0074005127,-0.0019073486,-0.008300781,-0.0057678223,-0.00036621094,-0.004333496,-0.003967285,0.015655518,-0.008483887,0.004760742,0.005065918,-0.00030517578,-0.0041503906,0.010498047,0.0014038086,-0.0010986328,0.02086544,0.006164551,-0.020935059,0.008850098,-0.0063476562,-0.0009765625,0.018676758,0.052734375
95,-0.00088500977,-0.0008659363,0.0037994385,-0.002380371,-0.0012969971,0.0013122559,0.0008239746,-0.0063476562,-0.0058050156,0.00024223328,0.0018005371,0.013177872,-0.005859375,-0.0067749023,0.01361084,0.008026123,0.0032653809,0.0035705566,-0.0013122559,0.007987976,-0.0029296875,-0.005218506,0.0042419434,-0.004333496,-0.0008773804,-0.0035095215,-0.015686035,0.008178711,-0.02116394,0.024635315,-0.014698982,-0.055419922
96,-0.0014419556,-0.0025939941,-0.0046482086,-0.0027160645,-0.0029945374,0.0029830933,-0.0015563965,0.0059661865,-0.0017547607,-0.013959885,0.0023727417,-0.0028181076,0.012451172,0.0038146973,0.00982666,-0.004348755,-0.00774765,0.01184082,0.006652832,-0.01133728,-0.0005493164,-0.007156372,0.0019836426,-0.003768921,0.006225586,0.0045394897,-0.012313843,0.019104004,-0.056152344,-0.016952515,-0.034057617,0.036376953
97,-0.00076675415,-0.0012062788,-0.005355835,-0.005329132,-0.00308609,-0.0010375977,-0.005432129,-0.003288269,-0.004562378,-0.0053710938,-0.00015258789,-0.0031280518,-0.008255005,-0.010734558,-0.0030517578,0.002532959,-0.005432129,0.0073547363,0.0076904297,-0.005203247,-0.006164551,0.007991791,0.0037460327,0.007461548,-0.00018310547,-0.010955811,-0.0066833496,-0.008109093,-0.00061035156,-0.0023269653,-0.042297363,-0.0690918
98,0.0006790161,-0.00023651123,0.0064377785,0.0016512871,0.004787445,0.002538681,-0.005363226,-0.005528927,-0.000869751,0.008301735,-0.0057296753,0.009277344,0.009048462,0.0077056885,-0.005760193,0.0065612793,-0.002779007,-0.006164551,-0.0031738281,0.0014953613,-0.0015983582,-0.008460999,0.0032348633,0.0065307617,0.0061798096,0.0023040771,-0.022079468,-0.0070343018,-0.009338379,-0.009506226,-0.01171875,0.03125
99,0.0027313232,-6.1035156e-05,-0.0035448074,-0.0002822876,0.0010223389,-0.0021820068,0.0017547607,-0.0048065186,0.0011024475,0.004638672,0.0040283203,-0.0018920898,-0.0101623535,-0.01945734,0.014282227,-0.0061035156,0.010772705,-0.0025024414,-0.0033569336,-0.008407593,0.012321472,0.0054779053,-0.009811401,0.008026123,0.017318726,0.0034179688,0.028320312,-0.002380371,0.062374115,0.0154418945,-0.027648926,0.029418945
100,-0.0026283264,-0.00079345703,-0.0041866302,0.00045013428,-0.0032653809,-0.0059814453,-0.0047912598,-0.0006866455,0.0006713867,0.008930206,-0.012828827,-0.01511097,-0.005645752,-0.008636475,-0.016582489,0.007827759,-0.012939453,-0.0010375977,-0.0014343262,0.0015258789,-0.0014648438,0.018371582,-0.004714966,-0.009155273,-0.008047104,-0.003730774,0.018005371,-0.026000977,0.009124756,0.025268555,-0.03918457,0.020263672
101,-0.0012130737,0.00036239624,-0.0026340485,-0.005393982,0.0059127808,0.002090454,-0.013870239,-0.009674072,-0.0064086914,-0.013671875,-0.009868622,-0.004275322,0.0032043457,0.007911682,-0.012802124,0.011512756,-0.0021972656,0.0064086914,-0.0059509277,0.002746582,-0.0049419403,0.0008621216,0.005592346,0.00066185,-0.021369934,-0.010559082,-0.010009766,0.0048828125,-0.00036621094,-0.017456055,0.029907227,0.033691406
102,-0.01020813,0.002494812,0.00630188,0.0048065186,0.000541687,-0.0021896362,-0.008056641,-0.0015106201,-0.004760742,0.007507324,0.005293131,0.0012512207,-0.00092315674,0.0026311874,0.008428574,-0.003692627,-0.0038986206,-0.0034332275,0.008117676,-0.0030212402,-0.0019226074,-0.00064086914,-0.0016174316,-0.010421753,-0.010292053,-0.018795133,0.013977051,-0.0032715797,-0.018692017,0.0027122498,-0.024017334,0.09008789
103,-7.6293945e-05,0.0008544922,0.0017585754,0.00090789795,-0.0002670288,-0.003753662,0.0045776367,-0.004623413,0.0015258789,0.00060272217,0.007522583,-0.0028076172,0.007621765,0.0039749146,-0.0015258789,0.0022214055,0.010566711,-0.0184021,0.0034484863,0.0068511963,0.0050029755,0.003479004,0.008307457,0.008148193,0.0051956177,0.0074157715,0.031311035,-0.0025939941,-0.025436401,-0.0016479492,0.021606445,0.052734375
104,0.0012588501,-0.0016937256,-0.0034637451,0.0043640137,0.001077652,0.005432129,0.0019073486,-0.0022563934,-7.6293945e-06,0.0064697266,-0.009277344,0.005332947,0.013320923,0.005432129,-6.1035156e-05,-0.009338379,0.0021972656,-0.0023567677,0.009033203,0.006072998,0.011672974,0.003753662,-0.0032043457,0.0009689331,0.0072250366,0.013031006,-0.016937256,0.023078918,-0.030578613,0.010070801,-0.014862061,-0.1616211
105,0.0007324219,-0.0019607544,-0.004180908,0.0011520386,0.0017852783,-0.0037078857,-0.0002746582,-0.0015716553,-0.0016784668,-0.0017700195,-0.009521484,-0.008636475,-0.0028533936,-0.0047302246,0.013122559,-0.007860184,0.008535862,0.0048980713,-0.0071811676,0.0014038086,-0.00079345703,0.029541016,-0.005218506,-0.0066452026,0.017669678,0.00869751,0.02532959,-0.0025634766,-0.011779785,-0.014694214,0.010434151,0.048583984
106,0.00039863586,-0.0014343262,0.0044021606,-0.00024437904,0.002840042,-0.0018577576,0.00045776367,-0.0035705566,0.0018310547,-0.0071258545,-0.012149811,-0.010925293,0.004211426,-0.009231567,0.009643555,-0.00881958,-0.0036010742,0.0012512207,0.009101868,0.004550934,-0.010690689,-0.0050354004,-0.015209198,0.0051651,0.004760742,0.0057373047,-0.025878906,0.00047302246,0.017784119,-0.0065307617,-0.009155273,-0.018798828
107,0.0033340454,-0.002670288,-0.0009994507,-0.0030670166,-0.0035476685,-0.00038146973,-0.0073242188,-0.007797241,-0.002784729,0.0065612793,-0.003227234,-0.00036621094,0.012706757,-0.008163452,-0.0012359619,0.011627197,0.0075149536,-0.005625725,-0.016784668,-0.0058898926,-0.0014038086,-0.0056152344,-0.003692627,0.0052490234,0.0041503906,0.0116119385,-0.0015563965,0.012939453,0.03881836,0.0072021484,0.0037231445,0.059570312
