,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30,L31,L32
1345,-1.1444092e-05,0.05493164,0.002231598,0.0042381287,0.0025634766,-0.0020751953,0.002380371,-0.00017547607,0.0012207031,-0.0024719238,-0.0079193115,0.006500244,-0.0030536652,-0.00051498413,0.002746582,-0.00061035156,-0.0005531311,0.0021362305,-0.0010223389,-0.00970459,0.012890816,0.0065979958,0.003753662,-0.0025787354,-0.0017204285,-0.010009766,-0.0046081543,0.0072631836,0.018291473,-0.036865234,0.015625,0.1496582
1346,-0.0038452148,-0.012390137,0.0017623901,0.002081871,0.0011291504,-0.004760742,0.004333496,-0.004204273,-0.00024414062,-0.010986328,-0.0022125244,-0.008396149,0.010025024,0.00012207031,0.002380371,0.0015411377,0.0016479492,0.008865356,-0.0063171387,-0.0030670166,0.0028686523,0.004547119,0.0035705566,-0.0048065186,-0.0027999878,0.0032958984,0.0046844482,0.0075531006,0.0011634827,0.056640625,-0.0053710938,-0.13476562
1347,0.0054626465,0.014038086,-0.0018157959,0.00015258789,0.0004272461,0.0010070801,-0.0015869141,-0.0010223389,0.0025634766,-0.0074768066,-0.0022354126,0.0014164448,0.0058898926,0.005859375,-0.0017700195,-0.0018005371,-0.0026550293,0.0071411133,-0.0048675537,0.003326416,-0.000869751,-0.0014648438,-0.0009765625,0.0032653809,0.0027863383,-0.0010223389,0.0071640015,0.0030517578,-0.0033874512,-0.015625,-0.020477295,0.115234375
1348,-0.0023362637,-0.010192871,0.00035095215,-0.0008087158,-0.00018310547,-0.0024490356,0.009315491,-0.0030059814,-0.0055236816,-0.009521484,0.0048217773,0.00091552734,0.0011711121,0.0021018982,-0.005142212,-0.0012207031,-0.0009536743,0.000579834,-0.0011482239,0.0072631836,0.0029907227,0.0019989014,-0.0025646687,-0.0017700195,-0.0017089844,0.0036010742,0.00315094,-0.006324768,0.0067443848,-0.003540039,0.021484375,0.06604004
1349,0.0029907227,0.048828125,-0.0046539307,0.0021820068,0.010559082,-0.006494522,0.006881714,0.008010864,-0.008026123,-0.001953125,-0.0043029785,0.0010070801,-0.00040626526,-0.0011672974,0.0025939941,0.004573345,0.0033416748,0.0032653809,0.0037384033,-0.005065918,0.0008239746,-0.0023727417,-0.0008583069,0.0051727295,0.0028686523,-0.001373291,-0.002571106,-0.007446289,0.0031433105,-0.03540039,0.0513916,0.028808594
1350,-0.0040130615,0.06542969,-0.002105713,-0.0031356812,0.008056641,0.0053710938,0.0038146973,0.0028076172,-0.004760742,-0.004470825,0.012626648,0.0005340576,0.0039367676,0.004881382,-0.0017242432,0.011796951,-0.0065307617,-0.000579834,-0.0029296875,-0.012573242,-0.003036499,0.0074653625,-0.0023231506,-0.008712769,-0.0031166077,0.0014343262,0.006072998,0.002456665,0.005004883,0.0546875,-0.0048828125,0.07800293
1351,0.00015258789,-0.010498047,-0.0035877228,-0.0013008118,0.0032958984,-0.0018310547,0.0060424805,0.0018463135,0.0076828003,-0.0048828125,0.0039596558,0.0034484863,-0.005203247,-0.0020141602,2.2888184e-05,0.005890131,-0.0025646687,0.0007247925,0.008636475,-0.015899658,-0.001449585,-0.00088500977,0.0024795532,-0.006225586,-0.0026245117,-0.0061798096,0.0034637451,-0.0126514435,0.00049972534,-0.017059326,-0.038330078,-0.0126953125
1352,-0.0029144287,0.029541016,0.00046873093,-0.00019645691,-0.007659912,0.0020446777,0.0033607483,-0.0067596436,-0.0026855469,-0.0029296875,0.0018100739,-0.004055023,0.0023956299,0.0039749146,0.0012435913,0.0045776367,0.01234436,0.004547119,-0.016235352,-0.010360718,0.00079345703,-0.00066399574,0.0017828941,-0.007019043,0.004211426,0.002166748,0.0066041946,0.0018920898,-0.002494812,0.019209862,0.030761719,-0.19262695
1353,0.0030021667,-0.056640625,0.002998352,0.0006790161,-0.0021972656,1.5258789e-05,0.0022583008,0.003829956,-0.0028533936,0.005027771,0.0017700195,-0.007156372,-0.00059890747,-0.004989624,0.0017795563,0.005142212,-0.00289917,0.0036811829,-0.014038086,0.0052337646,0.0033416748,0.0014343262,0.0012004375,-0.008483887,-0.0024414062,0.0030975342,-0.00010681152,0.0011138916,0.008117676,-0.024902344,-0.012390137,0.049804688
1354,0.0035476685,0.04663086,-0.0007171631,0.0019073486,0.003982544,-0.0010719299,0.0017623901,-0.0012817383,0.0027313232,0.0018310547,0.0040426254,0.007019043,0.0045700073,0.0014648438,-0.00035095215,-0.0019378662,-0.006958008,0.0012779236,-0.0018310547,0.0024414062,-0.0051956177,0.0073242188,-0.0025939941,0.0035247803,0.0015411377,-0.0103302,0.011856079,0.0042419434,0.00079345703,-0.040771484,0.021240234,-0.09875488
1355,0.0033721924,0.024780273,-7.6293945e-05,0.0019607544,-0.001663208,0.0009765625,-0.0042495728,0.0021514893,0.0030403137,0.0014953613,-8.392334e-05,0.0025024414,-0.00021362305,-0.0014343262,-0.005302429,-0.00045013428,-0.009857178,-0.0041046143,-0.014709473,-0.0034179688,-0.0014877319,-0.0002975464,0.0068359375,-0.0046653748,-0.0028839111,0.00036621094,-0.0028533936,-0.0017490387,-0.01626587,0.047851562,-0.029785156,-0.08203125
1356,0.0043640137,0.021484375,-0.002216339,-0.0005493164,-0.0021972656,-0.0019378662,0.0024414062,0.0037841797,6.1035156e-05,0.003326416,-0.0012054443,-0.0011444092,0.0035247803,-0.0013237,-0.0014648438,0.008934021,0.004852295,-0.0032348633,0.004699707,0.0065689087,-0.0032043457,0.0009841919,-0.0021781921,0.0036711693,0.0075531006,-0.0005340576,-0.0051574707,-0.00022125244,-0.012634277,-0.0234375,0.0048828125,-0.053710938
1357,-0.0009212494,0.023803711,0.001159668,-0.0013341904,0.0049743652,-0.004468918,0.0031433105,0.0020446777,-0.0040283203,-0.0014648438,0.008056641,-3.0517578e-05,-0.0023498535,0.0019989014,-0.0043315887,-0.012672424,-0.0010528564,-0.0026550293,-0.0043640137,0.005004883,0.0006866455,0.0036582947,0.004562378,-0.0049438477,-0.0041503906,-0.0042877197,-0.0034484863,-0.005340576,0.0076141357,-0.0045776367,0.009521484,-0.10681152
1358,-0.00063323975,0.012023926,-0.0022735596,-0.0038757324,0.004699707,-0.0074157715,0.0033836365,-0.0029563904,0.0063476562,-0.01361084,-0.0017318726,-0.004081726,-0.00031661987,0.0039520264,0.0013275146,-0.0008239746,-0.006652832,0.0014266968,0.004119873,0.00017547607,0.0050964355,-0.0041885376,0.000289917,-0.0040283203,-0.0016708374,0.0037937164,0.0004067421,-0.010498047,-0.0059509277,0.068359375,-0.08154297,-0.0146484375
1359,0.0005531311,-0.002166748,0.0016021729,-0.003440857,-0.0038528442,-0.0067453384,-0.0026245117,0.0041656494,-0.00024414062,-0.0043182373,-0.0023727417,-0.0004234314,0.0005788803,-0.0046396255,0.0015563965,0.0038452148,-0.012207031,-0.0015792847,0.0061416626,-0.0030822754,0.0010375977,0.00030517578,0.0073242188,-0.00076293945,0.0032116175,-3.349781e-05,-6.1035156e-05,-0.001203537,0.008422852,0.028564453,-0.049346924,-0.06378174
1360,-0.005077362,-0.10205078,0.00024414062,0.002067566,-0.007279396,0.0005493164,0.002998352,0.0029792786,-0.004180908,-0.0019302368,-4.5776367e-05,-0.0025634766,0.0033254623,0.0036010742,-0.0027637482,0.01461792,0.007385254,0.001958847,0.012512207,0.017700195,-0.002166748,-0.0009460449,-0.010665894,-0.0012664795,0.0019989014,0.016540527,0.011169434,0.017089844,0.023925781,0.008056641,-0.049804688,0.15234375
1361,-0.00058174133,0.030273438,0.0014228821,0.0021514893,-0.005340576,-0.00074005127,0.0031738281,-0.0015792847,-0.0040779114,0.002746582,0.003036499,0.0076522827,-0.0046539307,-0.010665894,-0.002117157,0.0015144348,0.0070343018,-0.00076675415,0.00063705444,-0.001159668,0.0031929016,-0.001739502,0.002708435,0.0012817383,-0.0028381348,0.005241394,-0.0020141602,0.0012817383,-0.002357483,-0.04736328,0.029785156,0.0041503906
1362,-0.0017700195,0.04272461,0.001461029,-0.0008764267,0.0036621094,0.0053634644,-0.009042263,0.0022277832,-0.0028076172,-0.008972168,-0.0010719299,-0.000289917,-0.002281189,0.0033886433,0.0008544922,0.00019073486,-0.004486084,-0.0034008026,-0.006767273,0.007659912,0.0022201538,0.00077056885,-0.0052490234,0.0008125305,-0.0021438599,0.00076293945,-0.0005264282,-0.00440979,0.0010528564,-0.03491211,0.0024414062,0.11364746
1363,-0.00022125244,0.01953125,0.000579834,0.0010213852,-0.0032958984,-0.0047836304,0.00033187866,-0.004562378,-0.0046081543,-0.0028076172,-0.008041382,0.004425049,0.0051727295,-0.0027160645,-0.0044784546,-0.0065841675,-0.0010986328,-0.002248764,-0.0078125,0.008728027,-0.0019273758,0.0032653809,0.0037231445,-0.006149292,-0.004211426,0.006011963,-0.0021743774,0.004272461,-0.0024414062,-0.008468628,-0.018554688,0.05517578
1364,-0.0048828125,0.02734375,-7.104874e-05,0.00079345703,-0.0004119873,-0.0018234253,-0.007713318,0.003472805,0.0010375977,-0.0048599243,-0.007675171,-0.004709542,0.0027885437,0.0,0.0030288696,-0.0038552284,-0.0007171631,-0.0006160736,-0.009338379,-0.003967285,0.003753662,0.002319336,0.0005493164,-0.0035095215,0.00019836426,0.0028305054,0.003440857,0.0035552979,0.0028362274,0.012451172,0.011230469,-0.068115234
1365,0.0011546612,0.015625,0.00045394897,-0.002784729,-0.0069274902,-0.00466156,0.0008392334,9.1552734e-05,0.008159637,0.0038719177,0.003967285,-0.0079193115,0.003100872,-0.0041122437,-0.0051727295,-0.010040283,-0.0045776367,-0.010055542,0.008239746,-0.008361816,-0.0052452087,-0.0022182465,0.002822876,-0.00393486,0.0009498596,-0.004966736,0.0031433105,0.0038757324,0.018137932,-0.035888672,0.061035156,0.06262207
1366,-0.0013275146,0.044189453,-0.0016441345,-0.0013008118,0.006713867,0.00039672852,-0.002670288,-0.0013122559,-0.0041503906,0.0036010742,0.00030517578,0.0009536743,0.005432129,-0.002029419,0.0034103394,0.0016174316,-0.0064964294,0.0044384003,-0.014099121,-0.005432129,-0.0017585754,-0.00035643578,7.6293945e-05,0.00048828125,0.002735138,-0.00491333,0.003868103,-0.00047302246,-0.0012512207,0.03515625,-0.026809692,0.05908203
1367,0.0017700195,0.011047363,-0.00089263916,-0.0037183762,0.0032043457,-0.0022735596,0.0063476562,0.0038757324,-0.0058135986,-0.0031738281,0.008842468,-0.0019760132,-0.003440857,0.00096321106,-0.0013237,-0.0046081543,-0.0020446777,0.0051116943,0.0043792725,-0.0007324219,0.0072517395,0.0013999939,-0.0018310547,-0.0016098022,0.0029678345,-0.008758545,-0.001912117,-0.0031905174,0.0030517578,-0.0126953125,-0.03540039,-0.04296875
1368,0.0012207031,0.037597656,7.6293945e-05,-0.0050492287,0.009643555,0.004547119,-0.0013885498,0.0005645752,-0.003540039,-3.0517578e-05,0.004837036,0.0041503906,-0.00038146973,0.0053863525,0.0013103485,0.006576538,-0.0023918152,0.0017623901,0.006011963,-0.009857178,-0.0016174316,-0.004348755,0.0048217773,-0.006958008,-0.0005950928,0.007675171,-0.0008239746,-0.0046691895,-0.0047454834,0.037109375,-0.012145996,0.04333496
1369,-0.0020065308,-0.07324219,0.0011749268,0.0013122559,-0.0053710938,0.0023956299,-0.00061798096,-0.0057296753,-0.0027008057,-0.004760742,0.0002746582,-0.005203247,-0.0113220215,-0.008285522,-0.0031814575,0.010131836,0.0013427734,0.0021362305,0.018005371,0.014465332,-0.00050354004,-0.00017166138,-0.0059814453,0.004272461,-0.005584717,0.0076065063,-0.0017700195,-0.0076904297,-0.0038146973,-0.056152344,0.09448242,-0.01574707
1370,-0.0010027885,0.03491211,0.002105713,-0.00025177002,-0.006652832,-0.0050811768,-0.001739502,0.001159668,-0.010728836,0.0027770996,0.0029907227,0.0019073486,-0.0057144165,0.005645752,-0.0018348694,0.0039596558,0.004638672,0.0016174316,0.012969971,0.0016174316,-0.0020751953,-0.0004272461,-0.00091552734,-0.0027389526,0.0015106201,0.0048065186,-0.0049438477,0.0034046173,-0.0048217773,-0.024658203,0.036987305,-0.13134766
1371,-0.00016784668,0.06982422,-0.004009247,0.0027313232,-0.0058288574,0.00039672852,0.00064086914,0.001373291,0.0031738281,0.0056762695,-0.013198853,-0.0047302246,-0.0012969971,0.0006866455,0.0006542206,-0.0016784668,-0.0076904297,-0.0035629272,-0.005088806,-0.013473511,0.00085258484,-0.004965782,-0.0034866333,-0.0002746582,-0.00340271,0.009307861,0.0025720596,0.0032043457,-0.0006713867,0.0073242188,-0.021728516,0.13208008
1372,-0.00016784668,-0.017822266,0.0008687973,-0.0030975342,-0.001159668,-0.0021743774,-0.00062561035,0.001461029,-0.00077819824,0.0047912598,-0.004760742,0.0064315796,0.00048828125,-0.0067477226,-0.0009689331,0.004345894,0.0056152344,0.009479523,-0.023864746,0.005859375,0.0021362305,-0.0013504028,0.0040740967,-0.005252838,-0.0023727417,-0.004508972,-0.0026550293,0.0057678223,-0.0046691895,0.023925781,0.007036209,-0.091918945
1373,0.0035552979,-0.008056641,0.0017089844,5.340576e-05,-0.0004272461,0.0008544922,0.007873535,0.01033783,-0.0056762695,0.0037994385,-0.008026123,-0.0018081665,0.0056915283,0.0040893555,-0.0025787354,-0.008300781,0.006881714,0.0007019043,-0.008148193,0.007423401,-0.0019221306,-0.007446289,0.00036621094,0.0015468597,-0.0016288757,-0.0024290085,0.0008087158,0.0017089844,0.01977539,-0.038085938,0.056884766,0.06213379
1374,0.0022659302,0.002960205,0.002445221,0.0012224913,0.0051879883,0.00063323975,-0.0043182373,0.0009460449,-0.00074768066,0.002105713,-0.00015258789,0.0076847076,0.0074310303,0.0064697266,-0.007385254,0.0018920898,0.004638672,-0.0057678223,-0.0020751953,0.009689331,0.0026550293,-0.0079574585,-0.0024337769,0.0038452148,0.004501343,0.0016937256,0.0034484863,-0.0016098022,-0.016738892,0.039794922,-0.033447266,0.010864258
1375,-0.0019226074,-0.05126953,-0.00036621094,0.0025482178,0.008728027,-0.0038146973,-0.00062561035,-0.00667572,0.0004234314,0.0030517578,-0.0074386597,0.0013656616,0.0032958984,-0.009857178,-0.005666733,-0.0051727295,-0.001159668,0.0012054443,-0.016357422,-0.0030670166,0.00032043457,0.0022277832,-0.003019333,-0.0064315796,-0.0024108887,-0.0028839111,-0.0057296753,0.0013122559,-0.005706787,0.017578125,-0.01574707,-0.017089844
1376,-0.00030517578,0.0034484863,-0.0027923584,0.0026855469,-0.0005493164,0.0064888,-0.008117676,-0.007095337,-0.0014953613,-0.0004272461,-0.001159668,0.006877899,0.0057144165,0.002380371,-0.00032043457,-0.001625061,0.005554199,-0.00066900253,-0.0036621094,-0.00091552734,0.0020599365,-0.00077819824,-0.0028457642,0.003191471,-0.0018463135,0.0017089844,-0.0022277832,0.0009994507,-0.00289917,0.005004883,-0.0111198425,-0.103271484
1377,0.0041656494,-0.04663086,0.0013656616,0.0010147095,0.009414673,0.0025024414,-0.000995636,-0.0071411133,0.0025939941,-0.0023498535,0.0027999878,0.00024414062,-0.0032043457,0.002822876,0.0027313232,0.007160187,-0.0051727295,0.0075302124,0.008010864,0.011871338,-0.006164551,-0.0028152466,0.0054016113,-0.0015106201,-0.00440979,0.0036411285,0.004699707,-0.0025024414,0.008589506,-0.057128906,0.057128906,0.171875
1378,-0.0026454926,-0.056152344,0.0052490234,-0.0038414001,-0.0057373047,-0.0033048987,-0.0013465881,-0.0004272461,-0.0064086914,0.0034484863,-0.0078725815,-0.0035324097,0.0067977905,0.0017852783,0.00077819824,-0.007583618,0.012145996,-0.010360718,-0.0073547363,0.018920898,0.0023422241,-0.0021591187,0.0067443848,0.0010757446,0.004055023,0.003917694,0.0037078857,-0.0020141602,0.006263733,-0.028564453,0.05078125,-0.015136719
1379,0.0005187988,-0.009033203,0.0017999411,-0.0010147095,-0.00075912476,0.003967285,-0.0020484924,0.0002708435,0.0065307617,-0.0035705566,0.005493164,0.0049591064,-0.004425049,0.0076618195,0.0062179565,0.0050201416,-0.009460449,0.0059814453,-0.011108398,-0.0064086914,0.00030517578,0.00074005127,-0.004257202,0.003189087,-0.0004272461,-0.0033340454,-0.004135132,0.001876831,-0.013496637,-0.020507812,0.036376953,-0.04736328
1380,0.0033493042,0.032958984,0.0016479492,0.00093460083,0.0043029785,-0.0026807785,-0.004934311,0.0021209717,-0.0034179688,-0.0049438477,0.005065918,-0.0035171509,-0.0010681152,0.0051879883,-0.0032730103,-0.006860733,0.0053710938,0.0024871826,-0.0030059814,-0.0038757324,-0.0037994385,0.0027694702,8.010864e-05,-0.005569458,0.0020751953,-0.009346008,-0.0005950928,-0.011556625,-0.0020446777,-0.018203735,0.037261963,-0.046081543
1381,-0.0050735474,-0.020385742,0.0042686462,0.0015258789,-0.00049591064,-0.002793789,0.0009460449,-0.00079345703,0.00061035156,0.0054397583,-0.0072021484,-0.00081062317,-0.00077819824,0.0015411377,0.0010745525,-0.00819397,0.0043411255,-0.0026664734,0.0052490234,0.0045318604,0.0033340454,-0.002090454,-0.003170967,-0.0030403137,-0.000579834,0.009209633,0.0031356812,-0.0076293945,0.008834839,-0.02758789,0.0049438477,-0.08325195
1382,-0.0038232803,-0.04296875,0.001335144,0.0004348755,-0.00541687,-0.0062179565,-0.007715225,0.0005493164,-0.0055389404,0.007156372,0.0030059814,0.005004883,-0.005968094,-0.0012054443,0.0024108887,0.004722595,0.0040893555,-0.01183486,-0.0038146973,0.007040024,0.004524231,0.0021090508,-0.007939339,-0.00016021729,0.0015258789,-0.00459671,0.0018348694,0.008117676,-0.0005187988,-0.018432617,0.02709961,-0.115722656
1383,0.0036315918,3.8146973e-05,0.003950119,-0.0017666817,0.00061035156,-0.0030517578,0.0020751953,-0.0017852783,-0.0006713867,6.1035156e-05,0.0075912476,-0.00033569336,0.0014953613,-0.0024871826,-0.001846075,-0.0028686523,-0.009632111,0.0012817383,0.003753662,0.0012817383,-0.0041656494,0.00018310547,0.003824234,-0.0020217896,0.0021790862,-0.009811401,0.006881714,-0.0028457642,0.007232666,-0.029785156,0.052490234,0.026977539
1384,0.0049438477,0.048095703,-0.0032348633,-0.00022315979,0.0050354004,0.0019683838,-0.001625061,0.0016021729,-0.0011819601,-0.007537842,-0.006500244,0.002960205,-0.0018997192,-0.0042037964,-0.0030956268,0.0005187988,-0.013793945,-0.010892868,-0.01776123,-0.007974625,-0.007881165,0.007247925,-0.005264282,-0.011550903,-0.0062789917,0.0042266846,0.005256653,0.0036773682,0.0002746582,0.060302734,-0.0625,-0.014250994
1385,-0.0004119873,-0.003578186,0.0015106201,-0.0010223389,-0.0049324036,0.0058517456,-0.0054855347,-0.0026550293,0.004211426,-0.0011291504,-0.0029907227,0.0038146973,-0.0015258789,0.0011444092,-0.00032043457,-0.0051574707,0.0029296875,-0.0063476562,0.0071406364,0.0026521683,0.0006978512,-0.0022277832,-0.0033569336,-0.0050964355,-0.005630493,0.005125046,-0.00016784668,-0.004470825,0.0049591064,-0.030517578,0.0625,-0.01928711
1386,0.0019073486,-0.017822266,-0.0007133484,-0.0031051636,-0.0002746582,0.001953125,-0.00024414062,0.0024108887,-0.0023498535,9.1552734e-05,-0.011126995,-0.0007019043,-0.003922701,-0.004211426,0.0008087158,0.006591797,0.012939453,0.0051574707,0.01574707,0.01184082,0.0027503967,-0.0052948,-0.0018844604,0.005722046,-0.0009613037,0.0029525757,0.00065612793,-0.001876831,0.0026016235,-0.044921875,-0.012817383,0.084228516
1387,0.0013885498,-0.060058594,0.0069408417,-6.1035156e-05,0.003753662,0.0030212402,-0.0022525787,-0.0029067993,0.0051870346,0.006767273,0.002796173,0.012804031,0.0004119873,-0.00289917,-0.0011949539,0.0015563965,0.0043182373,-0.0012054443,0.015472412,-0.0019226074,-0.0027313232,-0.005428314,0.003616333,0.0034179688,-0.003112793,0.005290985,0.0026016235,-0.003967285,-0.005133271,-0.05419922,0.044921875,0.015380859
1388,0.0020751953,-0.029785156,-0.0008068085,0.0012435913,-0.0014038086,9.1552734e-05,0.00064086914,-0.0005645752,0.0021977425,-0.005555868,-0.006958008,-0.0036621094,-0.003479004,-0.007797241,-0.0032043457,0.008590698,0.0048828125,0.002746582,-0.0025024414,0.0064086914,0.0030517578,-0.0030822754,0.0026397705,0.0023970604,0.008522034,-0.0057373047,-0.0014343262,-0.0002746582,-0.0026016235,-0.029296875,0.0146484375,0.0043945312
1389,-0.005332947,0.023803711,0.002483368,0.0018615723,-0.004058838,-0.001953125,-6.1035156e-05,-0.0048980713,0.0038146973,0.0021047592,-0.005645752,-0.0014839172,-0.0038452148,0.005630493,0.0039749146,-0.0056152344,0.00044250488,-0.0028152466,-0.016952515,0.0021362305,0.00022888184,0.009155273,-0.0012817383,0.002319336,0.0019073486,0.0046691895,0.00955677,3.0517578e-05,-0.0028381348,0.0078125,-0.05355835,0.06726074
1390,0.0016937256,0.030517578,-0.0023174286,0.002319336,-0.008132935,-5.197525e-05,-0.00077819824,0.0015926361,0.0016937256,0.0027313232,-0.0044784546,-0.00016784668,-0.0014076233,-0.008880615,-0.0048217773,-0.0072021484,0.0048446655,-0.005533457,-0.0093688965,-7.247925e-05,-0.00032043457,-1.5258789e-05,0.0050354004,-0.0032424927,-0.0056991577,-0.008766174,-0.0077209473,0.006591797,-0.013404846,0.05517578,-0.015380859,0.099609375
1391,0.0035324097,0.008300781,-0.0034937859,0.0014247894,-0.008664608,-0.0007324219,-0.0053310394,0.0014953613,-0.001159668,0.0015220642,0.0036315918,0.0028686523,0.0030937195,-0.0025138855,-0.001739502,0.005783081,-0.0017089844,0.002729416,-0.007751465,-0.004760742,0.0064086914,-0.0015659332,0.0022845268,-0.006134033,0.0025901794,-0.0039596558,-0.0007324219,-0.0070610046,-0.009558678,0.06640625,-0.03930664,0.050048828
